Date,Open,High,Low,Close
2045-02-04,1326.1,1368.98,1237.42,1225.64
2045-02-07,1426.91,1267.19,1171.62,1366.83
2045-02-08,1311.45,1339.47,1420.89,1244.84
2045-02-09,1358.8,1316.6,1260.15,1271.3
2045-02-10,1335.41,1225.32,1323.02,1308.32
2045-02-11,1213.35,1342.42,1269.97,1350.04
2045-02-14,1295.52,1242.78,1174.76,
2045-02-15,1280.5,1268.14,1297.58,1339.34
2045-02-16,1252.37,1241.23,1323.07,1142.34
2045-02-17,1314.98,1258.5,1305.55,1312.78
2045-02-18,1436.37,1326.72,1151.14,1104.23
2045-02-21,1293.11,1147.51,1284.45,1324.89
2045-02-22,1341.11,1177.77,1229.99,
2045-02-23,1132.72,1150.03,1295.64,1171.35
2045-02-24,1190.7,1266.94,1385.82,1211.39
2045-02-25,1377.88,1196.3,1180.23,1195.01
2045-02-28,1157.56,1248.33,1182.34,1234.8
2045-03-01,1331.93,1235.65,1292.51,1212.83
2045-03-02,1343.72,1234.93,1208.55,1251.1
2045-03-03,1261.01,1241.88,1340.64,1272.64
2045-03-04,1300.23,1321.3,1187.04,1351.75
2045-03-07,,1378.45,1245.0,1359.75
2045-03-08,1371.74,1154.0,1399.0,1321.55
2045-03-09,1342.42,1347.76,1196.98,1360.95
2045-03-10,1370.59,1273.24,1321.23,1275.57
2045-03-11,1318.03,1265.61,1243.16,1293.91
2045-03-14,1271.5,1354.94,1216.63,1268.27
2045-03-15,1204.25,1336.08,1315.56,1156.1
2045-03-16,1317.01,1339.13,1333.5,1353.11
2045-03-17,1332.32,1325.08,1271.64,1165.88
2045-03-18,1285.03,,1289.5,1175.38
2045-03-21,1245.13,1182.73,1261.29,1177.96
2045-03-22,1348.68,1184.02,1323.81,1301.69
2045-03-23,1286.36,1328.07,1263.84,1336.01
2045-03-24,1396.78,1392.05,1260.11,1095.11
2045-03-28,1274.67,1334.48,1147.27,1192.96
2045-03-29,1150.41,1156.48,1183.14,1194.0
2045-03-30,1213.79,1183.54,1275.18,1193.68
2045-03-31,1162.71,1321.99,1181.27,1325.16
2045-04-01,1257.41,1205.77,1297.22,1351.24
2045-04-04,1358.36,1163.36,1198.88,1218.41
2045-04-05,1256.93,1132.67,1225.19,1203.11
2045-04-06,1360.66,1187.1,1296.89,1192.14
2045-04-07,1291.79,1155.39,1383.32,1172.05
2045-04-08,1240.25,1183.56,1318.71,1296.6
2045-04-11,1173.38,1399.78,1278.77,1280.34
2045-04-12,1233.84,1284.36,1153.77,1283.32
2045-04-13,1313.57,1295.4,1167.31,1226.27
2045-04-15,1103.0,1193.53,1358.95,1282.23
2045-04-18,1149.05,1158.42,1229.94,1219.08
2045-04-19,1238.98,1078.37,1279.21,
2045-04-20,1227.18,1360.38,1267.56,1329.02
2045-04-21,1141.76,1301.59,1292.24,1322.6
2045-04-22,1278.36,1249.97,1136.44,1232.78
2045-04-25,1259.74,1323.31,1398.12,1302.96
2045-04-26,1327.57,1153.21,1375.33,1244.38
2045-04-27,1373.59,1227.67,1356.92,1263.97
2045-04-28,1253.23,1194.24,1315.84,1145.0
2045-04-29,1151.56,1277.04,1119.89,1283.99
2045-05-02,1167.68,1203.26,1106.32,1357.91
2045-05-03,1119.28,1341.7,1238.29,1286.79
2045-05-04,1261.83,1235.12,1284.99,1241.96
2045-05-05,1240.34,1189.04,1406.97,1266.37
2045-05-06,1226.01,1229.17,1134.7,1264.71
2045-05-09,1165.39,1242.81,1315.68,1138.04
2045-05-10,1190.54,1251.56,1212.92,1305.98
2045-05-11,1272.4,1388.95,1126.34,1302.42
2045-05-12,1271.13,1135.81,1333.16,1189.07
2045-05-13,1231.02,1274.52,1176.02,1235.49
2045-05-16,1158.97,1299.01,1185.24,1150.41
2045-05-17,1129.19,1193.63,1212.69,1236.7
2045-05-18,1269.38,1082.78,1222.36,1278.8
2045-05-19,1338.84,1348.81,1323.7,1211.49
2045-05-20,1132.92,1345.86,1378.06,1281.26
2045-05-23,1168.0,1267.71,1191.19,1174.66
2045-05-24,1166.09,1372.94,1303.5,1410.31
2045-05-25,1371.36,1241.96,1266.22,1165.45
2045-05-26,1266.08,1109.26,1234.16,1191.09
2045-05-27,1228.59,1188.26,1139.65,1218.62
2045-05-30,1250.98,1190.58,1315.15,1270.92
2045-05-31,1325.48,1311.62,1246.45,1126.0
2045-06-01,1290.65,1223.88,1284.66,1218.55
2045-06-02,1309.51,1296.11,1299.15,1310.77
2045-06-03,1307.76,1248.85,1220.47,1206.89
2045-06-04,1220.74,1115.25,1240.98,1392.56
2045-06-06,1189.13,1218.33,1210.71,1243.72
2045-06-07,1215.36,1217.06,1226.06,1327.3
2045-06-08,1120.81,1161.12,1376.29,1286.95
2045-06-09,1162.68,1281.32,1400.22,1191.79
2045-06-10,1324.32,1147.08,1331.94,1300.35
2045-06-13,1205.25,1322.41,1310.41,1250.18
2045-06-14,1272.66,1168.34,1251.35,1204.95
2045-06-15,1363.56,1370.3,1135.79,1302.41
2045-06-16,1189.44,1194.13,1292.46,1231.49
2045-06-17,1411.68,1341.77,1255.12,1060.27
2045-06-20,1224.64,1079.71,1213.39,1151.4
2045-06-21,1268.79,1243.37,1340.75,
2045-06-22,1301.8,1158.59,1104.95,1231.2
2045-06-23,1277.93,1020.79,1079.7,1250.0
2045-06-24,1152.19,1244.53,1125.57,1191.21
2045-06-27,1254.56,1202.22,1297.3,1283.53
2045-06-28,1363.54,1277.22,1348.96,1250.76
2045-06-29,1237.05,1068.31,1218.99,1306.87
2045-06-30,1113.14,1155.12,1276.25,1186.28
2045-07-01,1275.24,1092.17,1199.77,1125.91
2045-07-04,1164.05,1186.57,1143.26,1146.81
2045-07-05,1132.53,1204.1,1269.55,1235.47
2045-07-06,1190.75,1190.78,1224.68,1272.0
2045-07-07,1158.4,1219.43,1118.65,1141.96
2045-07-08,1128.68,1316.06,1255.1,1157.29
2045-07-11,1183.9,1200.79,1176.53,1284.54
2045-07-12,1156.77,1178.09,1191.76,1136.11
2045-07-13,1268.9,1252.24,1135.2,
2045-07-14,1147.7,1134.49,1121.28,1172.06
2045-07-15,1160.02,1217.07,1285.5,1264.14
2045-07-18,1101.94,1093.44,1165.71,1080.95
2045-07-19,1095.13,1069.75,,1096.58
2045-07-20,1207.98,1338.86,1278.65,1137.59
2045-07-21,1166.69,1227.95,1141.28,1263.33
2045-07-22,1125.54,1107.03,1292.69,1216.1
2045-07-25,1259.55,,1116.73,1186.02
2045-07-26,1207.98,1296.1,1199.9,1178.85
2045-07-27,1165.85,1256.79,1247.68,1235.18
2045-07-29,1225.33,1200.62,1132.47,1273.71
2045-08-01,1084.75,1243.49,1186.04,1259.0
2045-08-02,1138.31,1207.22,1301.19,1205.08
2045-08-03,1217.46,,1262.32,1279.18
2045-08-04,1273.09,1175.73,1295.73,1319.96
2045-08-05,1197.48,1301.87,1107.69,1197.41
2045-08-08,1149.73,1229.49,1225.57,1225.93
2045-08-09,1153.96,1139.01,1219.11,1261.01
2045-08-10,1151.15,1209.02,1255.05,1209.49
2045-08-11,1312.1,1141.67,1209.76,1099.27
2045-08-12,1280.78,1205.35,1240.34,1074.16
2045-08-16,1175.25,1189.44,1347.81,1224.83
2045-08-17,1304.46,1181.39,1251.03,1124.54
2045-08-18,1124.89,1268.74,1147.0,1374.58
2045-08-19,1271.57,1226.19,1229.8,1218.09
2045-08-22,1175.69,1240.06,1332.8,1059.11
2045-08-23,1191.01,1341.97,1297.68,1119.79
2045-08-24,,1177.94,1306.86,1216.14
2045-08-25,1094.66,1308.37,1229.19,1206.75
2045-08-26,1120.55,1103.6,1189.7,1212.54
2045-08-29,1265.29,1148.36,1181.75,1245.44
2045-08-30,1148.94,1116.03,1259.22,1239.88
2045-08-31,1217.38,1225.9,1208.85,1313.77
2045-09-01,1162.86,1188.49,1353.44,1150.34
2045-09-02,1150.59,1066.28,1108.01,1186.28
2045-09-05,1290.67,1313.18,1099.61,1275.39
2045-09-06,1199.53,1139.04,1274.75,1277.28
2045-09-08,1213.86,1218.97,1210.72,1255.16
2045-09-09,1303.23,1226.46,1134.54,1079.03
2045-09-12,1253.28,1003.0,1180.13,1249.9
2045-09-13,1294.15,1232.22,1304.07,1135.92
2045-09-14,1366.11,1352.43,1109.24,1234.12
2045-09-15,1128.45,1230.48,1170.21,1139.82
2045-09-16,1303.12,1255.86,1155.8,1174.57
2045-09-19,1268.98,1260.4,1247.16,1222.54
2045-09-20,1273.76,1317.8,1333.64,1144.53
2045-09-21,1286.57,1261.0,1275.2,
2045-09-22,1241.14,1156.59,1243.23,1194.41
2045-09-23,1399.76,1173.96,1125.87,1131.6
2045-09-26,1239.71,1323.55,1293.45,1249.95
2045-09-27,1239.22,1288.14,1135.83,1321.98
2045-09-28,1153.87,1330.35,1310.48,1389.9
2045-09-29,1278.43,1251.88,1277.53,1195.67
2045-09-30,1299.44,1303.02,1331.9,1225.11
2045-10-03,1226.53,1221.04,1447.09,1196.52
2045-10-04,1205.43,1314.7,1252.03,1244.37
2045-10-05,1158.58,1256.14,1212.75,1241.18
2045-10-06,1269.9,1230.68,1241.82,1272.49
2045-10-07,1184.17,1181.75,1220.48,1214.66
2045-10-10,1238.17,1207.15,1291.51,1188.03
2045-10-11,1272.65,1223.89,1200.21,1273.31
2045-10-13,1312.19,1220.08,1274.72,1191.53
2045-10-14,1269.83,1295.13,1296.62,1210.84
2045-10-17,1086.29,1191.36,1202.78,1184.41
2045-10-18,1142.78,1277.76,1238.77,1324.19
2045-10-19,1148.63,1264.24,1161.85,1259.41
2045-10-20,1455.23,1112.66,1242.05,1295.55
2045-10-21,1294.99,1322.97,1247.39,1170.86
2045-10-24,1223.76,1190.21,1221.54,1281.93
2045-10-25,1243.94,1273.09,1241.57,1344.23
2045-10-26,1191.06,1060.94,1240.99,1212.35
2045-10-27,1204.58,1220.22,1224.66,1205.78
2045-10-28,1195.66,1282.6,1201.74,1178.86
2045-10-31,1358.97,1221.27,1322.73,1123.7
2045-11-01,1398.5,1235.65,1199.32,1310.35
2045-11-02,1279.07,1263.3,1136.38,1308.08
2045-11-07,1145.72,1397.91,1223.87,1214.42
2045-11-08,1188.77,1430.97,1232.89,1311.43
2045-11-09,1235.36,1259.97,1267.64,1384.8
2045-11-10,1275.11,1259.13,1140.36,1475.05
2045-11-11,1302.42,1339.21,1302.28,1361.03
2045-11-14,1480.14,1415.64,1239.33,1225.34
2045-11-16,1260.42,1364.56,1254.67,1335.14
2045-11-17,1276.55,1248.93,1385.09,1291.04
2045-11-18,1338.07,1366.05,1289.7,1345.94
2045-11-21,1312.77,1352.67,1283.18,1423.36
2045-11-22,1324.54,1388.97,1293.44,1336.5
2045-11-23,1245.84,1109.44,1303.29,1325.31
2045-11-24,1285.56,1208.56,1225.02,1285.74
2045-11-25,1352.76,1422.82,1248.03,1289.76
2045-11-26,1348.41,1285.35,1358.39,1297.91
2045-11-28,1272.4,1308.2,1187.91,1359.33
2045-11-29,1364.99,1295.89,1368.06,1270.11
2045-11-30,1384.31,1297.66,1324.06,1396.5
2045-12-01,1340.12,1257.86,1373.63,1337.92
2045-12-02,1405.07,1434.72,1466.47,1331.36
2045-12-05,1326.57,1428.23,1323.16,1381.51
2045-12-06,1416.06,1327.08,1303.46,1199.38
2045-12-07,1421.39,1329.82,1345.09,1413.17
2045-12-08,1208.09,1329.59,1169.51,1312.66
2045-12-09,1399.05,1184.24,1190.1,1524.36
2045-12-12,1333.9,1229.53,1250.26,1242.07
2045-12-13,1330.12,1314.43,1359.62,1248.93
2045-12-14,1350.5,1346.03,1291.36,1347.31
2045-12-15,1415.59,1325.02,1301.78,1308.42
2045-12-16,1439.82,1407.8,1406.52,1277.52
2045-12-19,1320.79,1338.1,1322.54,1334.71
2045-12-20,1316.33,1341.93,1453.51,1424.49
2045-12-21,1334.23,1303.58,1265.64,1366.84
2045-12-22,1394.62,1441.86,1254.35,1397.13
2045-12-23,1264.91,1395.58,1493.52,1445.28
2045-12-26,1411.41,1415.5,1322.16,1307.44
2045-12-27,1207.48,1358.29,1329.16,1296.25
2045-12-28,1294.28,1349.98,,1205.32
2045-12-29,1345.54,,1327.13,1393.78
2045-12-30,1305.81,1360.23,1384.24,1241.58
2046-01-02,1348.77,1393.68,1412.79,1439.96
2046-01-03,1437.76,1251.93,1250.44,1396.44
2046-01-04,1337.42,1218.68,1512.18,1363.93
2046-01-05,1334.09,1254.26,1352.83,1407.85
2046-01-06,1381.38,1230.52,1321.23,7118.539490124176
2046-01-09,1270.13,1471.71,1373.09,1263.87
2046-01-10,1234.21,1383.95,1266.59,1384.38
2046-01-12,1298.28,1318.61,1446.74,1312.21
2046-01-13,1334.75,1312.39,1260.31,1330.17
2046-01-16,1225.99,1412.99,1332.07,1384.52
2046-01-17,1420.46,1377.78,1474.07,1315.47
2046-01-18,1432.01,1406.07,1327.08,1344.41
2046-01-19,1381.87,1408.95,1397.83,1302.96
2046-01-20,1258.54,1348.0,1304.64,1425.69
2046-01-23,1360.63,1470.94,1259.88,1223.14
2046-01-24,1449.55,1375.85,1274.37,1241.05
2046-01-25,1299.29,1237.26,1412.47,1284.42
2046-01-27,1407.67,1377.41,1326.68,1365.29
2046-01-30,1192.65,1319.08,1261.63,1346.86
2046-01-31,1253.63,1446.73,1208.78,1252.19
2046-02-01,1303.54,1346.52,1253.76,1480.95
2046-02-02,1323.92,1316.56,1302.98,1274.15
2046-02-03,1311.04,1436.76,1312.1,1252.23
2046-02-06,1214.73,,1286.3,1339.01
2046-02-07,1308.21,1394.93,1356.95,1353.28
2046-02-08,1232.31,1238.92,1181.11,1338.21
2046-02-10,1255.63,1338.38,1327.98,1214.2
2046-02-13,1327.82,1433.59,1358.22,1353.06
2046-02-14,1220.78,1236.84,1316.48,1308.54
2046-02-15,1287.95,1506.83,1256.06,1292.39
2046-02-16,1258.86,,1329.06,1343.81
2046-02-17,1431.08,1411.31,1325.4,1290.35
2046-02-20,1378.41,1469.06,1272.5,1309.83
2046-02-21,1346.55,1342.07,1281.88,1343.01
2046-02-22,1339.7,1412.9,1357.86,1266.84
2046-02-23,1353.48,1304.59,1308.16,1303.29
2046-02-24,1257.64,1348.19,1386.01,1458.75
2046-02-27,1389.96,1530.93,1326.25,1426.58
2046-02-28,1381.21,1484.58,1324.09,1395.07
2046-03-01,1273.44,1368.66,1292.88,1339.77
2046-03-02,1328.53,1356.43,1426.31,1419.06
2046-03-03,1435.01,1348.56,1393.24,1453.75
2046-03-06,1404.71,1255.54,1421.46,1389.89
2046-03-07,1330.88,1427.06,1388.43,1348.04
2046-03-08,1442.87,1257.83,1327.82,1410.64
2046-03-09,1259.46,1374.31,1342.08,1299.85
2046-03-10,1408.68,,1327.59,1456.58
2046-03-13,1274.58,1431.52,1258.21,1412.55
2046-03-14,1359.19,1372.83,1393.26,1450.58
2046-03-16,1247.85,1317.32,1351.53,1326.27
2046-03-17,1400.78,1407.43,1345.86,1306.79
2046-03-20,1390.08,1371.07,1281.69,1303.45
2046-03-21,1489.6,1304.97,1231.7,1358.21
2046-03-22,1315.9,1327.14,1432.44,1460.05
2046-03-23,1282.8,1264.72,1204.83,1358.78
2046-03-24,1408.21,1422.96,1302.82,1369.89
2046-03-27,1284.02,1428.8,1403.79,1402.27
2046-03-28,1315.67,1269.09,1402.13,1440.45
2046-03-29,1374.69,1428.81,1457.9,1346.69
2046-03-30,1317.81,1420.74,1309.42,1363.37
2046-03-31,1402.18,1396.86,1376.54,1428.44
2046-04-03,1409.12,1507.62,1416.51,1550.19
2046-04-04,1328.12,1448.04,1313.34,1335.09
2046-04-05,1505.78,1439.74,1583.57,1465.76
2046-04-07,,1323.13,1461.86,1484.01
2046-04-10,1357.22,1427.74,1451.31,1373.61
2046-04-12,1416.04,1440.37,1357.3,1410.57
2046-04-13,1294.55,1290.51,1387.38,1396.97
2046-04-17,1239.12,1345.6,1379.19,1463.58
2046-04-18,1314.93,1479.88,1415.22,1276.19
2046-04-19,1352.48,1293.02,1399.16,1304.86
2046-04-20,1313.73,1396.91,1331.1,1305.49
2046-04-21,1302.04,1310.01,1332.59,1192.43
2046-04-24,1455.9,1274.61,1287.08,1415.4
2046-04-25,1273.0,1403.59,1282.19,1243.86
2046-04-26,1350.97,1319.27,1384.98,1286.17
2046-04-27,1297.74,1368.01,1262.32,1304.93
2046-04-28,1270.83,1202.43,1311.95,1355.86
2046-04-29,1369.24,1377.96,1340.65,1340.08
2046-05-02,1513.45,,1304.2,1490.56
2046-05-03,1406.79,1274.4,1391.26,1409.22
2046-05-04,1351.15,1510.84,1241.75,1255.59
2046-05-05,1488.35,1414.23,1320.25,1442.65
2046-05-08,1317.08,1427.32,1341.36,1277.4
2046-05-09,1357.95,1449.08,1455.73,1553.29
2046-05-10,1272.01,1295.18,1409.05,1386.51
2046-05-11,1403.76,1293.42,,1179.22
2046-05-12,1287.95,1271.86,1319.14,1330.99
2046-05-15,1342.86,1225.51,1188.88,1259.13
2046-05-16,1246.77,1371.8,1384.84,1251.64
2046-05-17,,1364.17,1284.66,1296.48
2046-05-18,1320.42,1292.94,1362.8,1284.24
2046-05-19,1311.93,1243.94,1342.61,1270.12
2046-05-22,1306.06,1279.71,1225.86,1132.79
2046-05-23,1284.26,1251.39,1276.81,1303.31
2046-05-24,1173.96,1349.1,1249.43,1426.46
2046-05-25,1330.19,1213.16,1206.36,1200.65
2046-05-26,1314.16,1406.93,1253.4,1344.89
2046-05-29,1238.12,1242.07,1232.43,1352.44
2046-05-30,1309.33,1389.57,1261.94,1286.49
2046-05-31,1133.39,1393.05,1245.46,1293.07
2046-06-01,1245.29,1268.24,1227.05,1176.4
2046-06-02,1153.76,1423.14,1205.92,1172.74
2046-06-05,1220.35,1372.98,1171.04,1248.08
2046-06-06,1348.54,1155.38,1179.43,1171.36
2046-06-07,1286.14,1210.84,1238.23,1098.1
2046-06-08,1029.12,1192.56,1202.94,1173.03
2046-06-09,1109.96,1030.6,1122.76,1204.09
2046-06-12,1087.12,1134.06,1064.34,1155.67
2046-06-13,1128.72,1102.47,1042.21,1131.16
2046-06-14,1158.63,1069.44,1205.37,1226.89
2046-06-15,1033.41,1095.22,1119.92,1133.97
2046-06-16,1108.49,1087.1,1036.89,1198.63
2046-06-19,1278.91,1109.54,1113.32,1278.23
2046-06-20,1077.77,1228.89,1310.94,1138.6
2046-06-21,1152.46,1171.92,1351.07,1227.26
2046-06-22,1173.34,1113.23,1083.58,1164.32
2046-06-23,1390.12,1203.22,1237.35,1224.73
2046-06-25,1188.39,1268.36,1111.33,1118.55
2046-06-26,1070.22,1163.98,1154.75,1039.9
2046-06-27,1176.43,1205.85,1191.16,1359.07
2046-06-28,1292.22,1308.05,1107.17,1280.1
2046-06-29,1241.11,1244.08,,1291.03
2046-06-30,1274.76,1064.82,1133.06,1178.02
2046-07-03,1154.42,1234.63,1168.6,1197.57
2046-07-04,1229.4,1246.47,1235.34,
2046-07-05,1235.73,1229.15,1341.9,1191.06
2046-07-06,1257.0,1236.77,1277.29,1176.15
2046-07-07,1209.09,1207.76,1103.26,1150.04
2046-07-10,1253.61,1239.2,1105.44,1224.15
2046-07-11,1186.47,1265.6,1179.42,1326.29
2046-07-12,1370.49,,1098.96,1386.89
2046-07-13,1214.22,1224.33,1150.76,1178.91
2046-07-14,1258.58,1296.03,1110.69,1264.46
2046-07-17,1296.68,1157.94,1121.58,1180.93
2046-07-18,1204.18,,,1119.04
2046-07-19,1164.75,1173.98,1196.93,1009.06
2046-07-20,1239.17,1071.55,1310.18,1150.91
2046-07-21,1052.75,1310.11,1103.57,
2046-07-24,1164.63,1174.32,1184.75,1183.39
2046-07-25,992.27,1153.86,1118.24,1295.08
2046-07-26,1215.55,1179.15,1230.84,1110.8
2046-07-27,1183.95,1261.32,1191.71,1157.02
2046-07-28,1154.23,1294.54,1149.58,1046.83
2046-07-31,1253.33,1272.57,1111.69,1321.13
2046-08-01,1220.26,1205.28,1242.54,1192.91
2046-08-02,1202.3,1250.07,1194.31,1139.47
2046-08-03,1276.83,1326.51,1150.98,1276.36
2046-08-04,1199.0,1149.46,1011.13,1281.86
2046-08-07,1332.5,1140.08,1117.98,1144.41
2046-08-08,1086.86,1262.64,1188.54,1157.07
2046-08-09,1201.23,1101.41,1062.29,1193.91
2046-08-10,1275.99,1162.92,1128.12,1101.33
2046-08-11,1150.63,1215.19,1171.58,1265.05
2046-08-14,1130.87,1193.35,1228.37,1243.03
2046-08-16,1202.54,1331.77,1309.78,1267.43
2046-08-17,1393.18,1184.29,1245.64,1237.79
2046-08-18,1300.13,1246.3,1268.02,1353.21
2046-08-21,1328.48,1300.74,1237.82,1341.63
2046-08-22,1190.49,1228.85,1183.19,1228.6
2046-08-23,1328.63,1259.21,1282.23,1234.48
2046-08-24,1249.68,1373.72,1140.63,1371.45
2046-08-25,1178.32,1252.97,1242.12,1324.8
2046-08-28,1099.5,1321.88,1363.01,1258.55
2046-08-29,1302.82,1239.84,1262.55,1263.88
2046-08-30,1294.39,1190.99,1317.0,
2046-08-31,1330.93,1421.36,1395.67,1163.17
2046-09-01,1230.13,1357.34,1219.16,1303.0
2046-09-04,1321.2,1409.85,,1314.41
2046-09-05,1288.35,1322.7,1274.03,1318.74
2046-09-06,1329.31,1327.74,1232.38,1392.47
2046-09-07,1296.95,1246.92,1389.19,1287.88
2046-09-08,1273.17,1225.66,1291.87,1392.14
2046-09-11,1219.07,1458.22,1315.8,1431.52
2046-09-12,1197.47,1429.98,1259.53,1409.94
2046-09-13,1386.41,1370.58,1424.12,1306.26
2046-09-14,1391.22,1311.13,1339.53,1213.16
2046-09-15,1441.83,1398.31,1367.64,1198.53
2046-09-18,1440.55,1201.07,1348.25,1279.14
2046-09-19,1404.65,1392.9,1366.25,1265.68
2046-09-20,1426.7,1395.19,1350.13,1122.39
2046-09-21,1465.49,1323.55,1344.77,1213.28
2046-09-22,1306.14,1236.48,1296.13,1236.95
2046-09-25,1323.1,1327.41,1311.26,1305.6
2046-09-26,1340.72,1340.26,1340.5,1291.0
2046-09-27,1374.4,1329.41,1443.56,1395.53
2046-09-28,1295.33,1355.47,1304.01,1428.57
2046-09-29,1151.68,1267.41,1140.97,1185.21
2046-10-03,1365.49,1313.21,1409.54,1282.14
2046-10-04,1385.64,1285.66,1313.39,1318.78
2046-10-05,1229.02,1297.9,1338.62,1276.87
2046-10-06,1392.67,1419.76,1467.59,1394.95
2046-10-09,1379.56,1424.63,1281.45,1366.79
2046-10-10,1338.19,1443.65,1239.63,1482.89
2046-10-11,1239.49,1458.5,1350.13,1316.52
2046-10-12,1364.33,1318.27,1280.7,1336.12
2046-10-13,1309.59,1343.93,,1296.22
2046-10-16,1376.61,1389.56,1337.28,1316.11
2046-10-17,1342.89,1340.63,1302.21,1221.05
2046-10-18,1436.24,1280.04,1278.77,1274.84
2046-10-19,1351.55,1344.65,1260.6,1252.16
2046-10-20,1292.67,1472.73,1202.2,1351.67
2046-10-21,1269.08,1283.58,1350.4,1249.18
2046-10-23,1254.86,1331.21,1200.57,1445.66
2046-10-26,1254.61,1371.0,1386.69,1435.59
2046-10-27,1149.26,1327.35,1385.39,1308.26
2046-10-30,1468.31,1336.23,1281.52,1281.92
2046-10-31,1271.87,1347.62,1215.48,1377.76
2046-11-01,1279.98,1383.65,1349.81,1396.14
2046-11-02,1536.5,1307.44,1263.46,1357.23
2046-11-03,1142.61,1281.54,1355.46,1294.53
2046-11-06,1337.16,1427.01,1346.37,1230.14
2046-11-07,1245.03,1293.25,1246.36,1169.51
2046-11-08,1268.97,1414.02,1258.01,1344.42
2046-11-09,1289.22,1217.18,1167.67,1268.33
2046-11-10,1304.54,1317.14,1377.85,1287.25
2046-11-13,1226.66,1281.89,1280.36,1225.75
2046-11-14,1406.37,1300.85,1382.01,1313.07
2046-11-15,1237.95,1315.91,1235.99,
2046-11-16,1301.78,1248.99,1069.36,1267.45
2046-11-17,1273.96,1350.01,1281.94,1275.27
2046-11-20,1312.12,1340.48,1255.05,1377.66
2046-11-21,1296.28,1369.55,1448.48,1281.54
2046-11-22,1376.5,1363.49,1296.87,1200.08
2046-11-23,1323.41,1351.38,1223.73,1229.71
2046-11-24,1283.94,1360.96,1209.04,1400.62
2046-11-27,1373.24,1390.14,1412.06,1384.26
2046-11-28,1318.68,1319.73,1277.48,1324.48
2046-11-29,,1278.68,1139.81,1227.83
2046-11-30,1147.01,1229.65,1058.77,1212.81
2046-12-01,1224.8,1327.3,1323.11,1261.46
2046-12-04,1220.1,1236.53,1273.14,
2046-12-05,1273.31,1317.34,1195.45,1097.0
2046-12-06,1200.14,1301.51,1271.38,1116.78
2046-12-07,1185.38,1235.61,1249.64,1284.22
2046-12-08,1320.87,1303.98,1171.61,1152.77
2046-12-11,1209.0,1179.21,1341.28,1217.4
2046-12-12,1257.18,1285.37,1319.82,1219.5
2046-12-13,1202.85,1372.9,1111.59,1294.28
2046-12-14,1314.93,1191.1,1158.58,1229.71
2046-12-15,1233.98,1147.5,1191.64,1259.89
2046-12-18,1189.01,1316.61,1228.46,1184.64
2046-12-19,1288.11,1291.58,12686.903542771646,1169.89
2046-12-20,1375.51,1148.35,1191.38,1282.18
2046-12-21,1243.78,1328.64,1290.8,1281.39
2046-12-22,1282.81,1117.43,1214.77,1263.07
2046-12-26,1380.21,1201.58,1292.37,1296.91
2046-12-27,1332.21,1138.1,1192.17,1240.22
2046-12-28,1353.84,1221.72,,1237.41
2046-12-29,1225.54,1232.08,1192.82,1234.13
2047-01-02,1271.12,1292.33,1228.54,1338.89
2047-01-03,1413.54,1362.29,1291.21,1201.5
2047-01-04,1245.13,1123.99,1181.96,1200.05
2047-01-05,1274.72,1207.77,1256.48,1350.44
2047-01-08,1298.49,1159.63,1180.78,1227.88
2047-01-09,1453.93,1287.91,1341.91,1156.16
2047-01-10,1252.79,1385.73,1313.22,1200.77
2047-01-11,1207.69,1309.45,1300.2,1190.4
2047-01-12,1188.45,1371.59,1381.54,1225.86
2047-01-15,1267.51,1318.21,1309.54,1230.76
2047-01-16,1291.16,1063.97,1192.44,1267.94
2047-01-17,1311.42,1270.04,1352.41,1363.75
2047-01-18,1324.24,1182.49,1249.94,1333.73
2047-01-19,1138.0,1291.11,1286.32,1428.26
2047-01-22,1254.73,1347.16,1255.08,1251.86
2047-01-23,1290.63,1263.99,1333.64,1161.67
2047-01-24,1336.34,1441.26,1326.72,1473.35
2047-01-25,1329.06,1349.75,1336.05,1185.74
2047-01-29,1245.49,1336.48,1337.03,1336.4
2047-01-31,1316.3,1362.41,1236.22,1347.24
2047-02-01,1368.2,1316.12,1272.91,1128.36
2047-02-02,1369.73,1190.81,1234.96,1291.63
2047-02-05,1312.42,1393.39,,1257.2
2047-02-06,1382.55,1360.99,1217.03,1291.13
2047-02-07,1254.46,1139.96,1255.84,1303.91
2047-02-08,1277.08,1410.58,1189.01,1275.07
2047-02-09,1223.47,1377.05,,1277.24
2047-02-12,1235.07,1258.89,1204.09,6816.775061256992
2047-02-13,1402.5,1325.84,1281.66,1410.56
2047-02-14,1245.55,1072.44,1204.38,1347.2
2047-02-15,1256.98,1167.61,1204.29,1180.05
2047-02-19,1325.93,1363.19,1261.5,1277.2
2047-02-20,1223.45,1195.19,1226.38,1232.67
2047-02-21,1312.88,1294.06,1310.04,1295.88
2047-02-22,1196.96,1312.19,1362.9,1162.22
2047-02-23,1214.41,1298.95,1173.86,1256.71
2047-02-26,1207.98,1149.54,1293.65,1184.03
2047-02-27,1297.63,1239.56,1395.58,1243.8
2047-02-28,1228.47,1286.99,1368.4,1202.98
2047-03-01,1268.91,1193.88,1208.36,1095.95
2047-03-02,1222.78,,1296.22,1201.04
2047-03-05,1272.17,1280.2,1153.77,1137.17
2047-03-06,1187.01,1150.4,1237.0,1153.71
2047-03-07,1335.66,1278.24,1180.6,1208.56
