Date,Open,High,Low,Close
2045-03-01,4663.5,3440.79,3925.81,4402.65
2045-03-02,4851.37,4035.73,4099.94,4174.6
2045-03-03,3722.35,3882.84,4547.24,4417.63
2045-03-04,3808.08,4255.74,4352.64,4504.64
2045-03-07,3995.67,4749.61,4092.79,4925.51
2045-03-08,4154.97,3539.66,4377.44,4389.77
2045-03-09,4122.5,3957.65,4582.48,4217.62
2045-03-10,4058.64,4128.83,4326.9,4453.96
2045-03-11,4313.87,3937.46,3905.05,3288.61
2045-03-14,4243.42,4163.46,4084.4,4285.19
2045-03-15,4132.1,3936.93,4627.96,4600.59
2045-03-16,3270.5,3716.99,4135.0,4869.59
2045-03-17,4232.21,4393.79,3843.14,4140.15
2045-03-18,4376.69,4112.62,4455.02,4339.44
2045-03-21,4232.21,4120.92,4234.19,4312.26
2045-03-22,4395.83,4095.86,4046.56,4041.19
2045-03-23,,4329.05,3902.99,
2045-03-24,4077.62,4114.92,4298.74,4216.53
2045-03-28,4198.0,3667.69,4510.79,4134.44
2045-03-29,3930.92,4405.4,4472.52,4093.28
2045-03-30,4090.08,4589.93,4553.14,3995.91
2045-03-31,4332.27,4236.77,3814.09,3875.66
2045-04-01,4258.17,4289.79,3779.1,4082.74
2045-04-04,4053.19,4061.4,4788.39,4490.1
2045-04-05,4351.33,4649.87,,3838.37
2045-04-06,4296.74,3729.43,4135.71,4320.21
2045-04-07,4090.19,3249.5,4355.04,4206.25
2045-04-08,3921.01,3486.74,4049.83,4617.7
2045-04-11,3944.16,3957.2,4631.01,3838.18
2045-04-12,4303.99,4190.23,3986.15,4332.39
2045-04-13,3832.56,4027.83,3938.37,4572.24
2045-04-15,4144.07,3995.27,3803.4,3824.86
2045-04-18,4076.55,3724.97,3847.74,4067.33
2045-04-19,3757.8,4373.86,3716.77,4074.74
2045-04-20,4325.88,3953.51,4433.68,3846.55
2045-04-21,3572.6,3337.42,3962.05,4161.69
2045-04-22,4442.8,3953.41,4136.84,4933.53
2045-04-25,4161.8,4335.94,3422.16,3495.95
2045-04-26,3896.77,3914.89,3988.25,3818.85
2045-04-27,4115.76,4116.17,3940.35,4135.58
2045-04-28,4255.02,4422.25,4289.79,3962.67
2045-04-29,3772.1,4356.76,4816.42,4554.91
2045-05-02,3785.94,4158.82,4301.24,3937.87
2045-05-03,4356.43,3893.17,4834.81,3853.48
2045-05-04,3749.89,4307.3,4206.12,4371.66
2045-05-05,4392.17,3807.11,3686.37,3799.69
2045-05-06,4113.32,3962.88,4472.68,3383.7
2045-05-09,3784.36,3782.2,4081.05,3696.46
2045-05-10,4037.89,4151.77,3533.12,4002.86
2045-05-11,4329.61,3950.79,4504.37,4414.69
2045-05-12,4831.58,3373.27,3849.91,4503.86
2045-05-13,3353.95,4281.64,4237.78,4408.5
2045-05-16,4170.95,4121.49,4178.1,4091.01
2045-05-17,3529.69,4132.89,3827.88,4033.91
2045-05-18,3983.28,4494.99,3926.79,3745.4
2045-05-19,4116.76,4291.56,3320.55,4212.25
2045-05-20,,3896.69,3631.71,4698.66
2045-05-23,4401.66,4560.01,3870.31,4382.46
2045-05-24,4372.16,3908.14,3931.62,4453.4
2045-05-25,3792.99,3663.95,3406.91,4268.41
2045-05-26,4379.31,4380.55,4126.77,4592.41
2045-05-27,3965.73,3595.67,4758.45,3248.24
2045-05-30,4625.56,4341.63,4032.03,4626.26
2045-05-31,4195.35,4381.81,4124.16,4091.07
2045-06-01,3673.07,3863.17,3986.2,4766.89
2045-06-02,3792.37,4276.13,4517.32,3887.33
2045-06-03,4123.0,4317.68,4452.91,4414.47
2045-06-04,3955.46,4103.49,4178.25,3852.71
2045-06-06,4335.8,3887.38,4376.73,4069.02
2045-06-07,3922.74,4517.08,4303.43,4071.59
2045-06-08,4127.38,4367.4,3977.36,3734.91
2045-06-09,4687.71,4025.24,3624.19,4698.63
2045-06-10,3719.96,4506.92,3875.68,4384.54
2045-06-13,4031.57,4332.07,4483.12,4152.71
2045-06-14,4002.26,4053.82,3719.47,4534.66
2045-06-15,4290.41,4296.29,4244.52,3934.1
2045-06-16,4185.13,3779.79,4625.81,4585.7
2045-06-17,3532.62,4257.72,3740.54,4264.2
2045-06-20,4069.89,4365.38,4394.55,3821.7
2045-06-21,4530.64,4386.02,3731.28,4112.59
2045-06-22,3956.23,3954.53,3875.64,3510.47
2045-06-23,4465.16,3358.53,4329.23,3952.7
2045-06-24,3637.41,3943.78,4306.66,3870.32
2045-06-27,4322.1,4183.78,4758.38,4369.96
2045-06-28,4173.78,4073.43,4458.12,4330.97
2045-06-29,4348.98,4144.96,3930.57,4065.92
2045-06-30,4631.13,4225.33,4131.93,3985.79
2045-07-01,3659.4,4502.26,3824.05,3886.91
2045-07-04,4636.18,4319.54,4152.56,3638.32
2045-07-05,4599.49,4023.0,3843.41,4266.77
2045-07-06,4061.29,4390.27,3948.52,4255.47
2045-07-07,4424.09,3952.92,4350.99,4222.73
2045-07-08,4056.79,4705.11,4532.22,4182.86
2045-07-11,3395.58,3694.81,4061.67,4466.21
2045-07-12,4155.14,4596.01,4691.18,4021.8
2045-07-13,4321.1,4861.46,4163.32,3914.11
2045-07-14,3506.85,4293.04,4475.95,3883.89
2045-07-15,4034.73,4879.62,3302.82,4861.99
2045-07-18,4540.56,4155.95,3716.84,4646.46
2045-07-19,4095.39,4126.64,3885.25,3899.25
2045-07-20,3282.81,4071.46,4186.03,4195.67
2045-07-21,4411.68,4010.04,4237.66,3431.71
2045-07-22,3939.66,4569.37,3898.14,4394.9
2045-07-25,3945.6,4579.0,4723.84,3755.98
2045-07-26,4039.77,4167.3,4491.49,3894.83
2045-07-27,4543.35,4502.17,4370.53,4619.93
2045-07-29,4240.18,4637.12,4330.28,4519.95
2045-08-01,4722.22,3842.81,4348.49,4195.18
2045-08-02,4498.92,3952.16,4238.33,3868.35
2045-08-03,4432.78,4468.36,4116.75,4246.93
2045-08-04,5021.47,4707.99,4953.32,4427.84
2045-08-05,4626.45,4992.2,4039.85,3488.53
2045-08-08,4330.27,4136.93,4634.38,5266.98
2045-08-09,4355.07,4337.57,3598.49,4019.61
2045-08-10,4419.91,4146.65,4391.28,4718.38
2045-08-11,4543.58,4787.41,4732.55,4064.89
2045-08-12,4957.71,4473.39,4147.67,3939.88
2045-08-16,3730.91,4645.52,3835.51,4678.84
2045-08-17,4515.13,4555.02,4091.77,4435.64
2045-08-18,4430.7,4180.45,4417.93,3825.97
2045-08-19,5008.68,4567.46,4548.6,4483.26
2045-08-22,3962.9,4430.96,4320.56,4627.87
2045-08-23,4539.13,4454.93,4223.49,4706.09
2045-08-24,4310.57,4363.87,4010.84,4113.87
2045-08-25,4271.42,4506.38,4357.92,3824.14
2045-08-26,4108.3,3869.88,4383.7,4181.06
2045-08-29,4342.27,4313.98,4273.68,3755.34
2045-08-30,4402.39,4300.4,3748.86,4151.36
2045-08-31,,4449.8,4494.55,4322.71
2045-09-01,4201.24,3789.58,4556.93,4364.6
2045-09-02,4486.3,4102.65,4152.96,4273.21
2045-09-05,4366.68,4480.08,3487.83,4795.24
2045-09-06,4587.24,4092.78,4223.26,4844.51
2045-09-08,5004.74,4449.91,4167.6,4340.73
2045-09-09,3836.69,4740.9,3541.19,4330.31
2045-09-12,4170.77,4596.0,3927.5,4531.4
2045-09-13,3918.15,4592.59,4592.69,4503.4
2045-09-14,4043.79,4308.07,4751.63,3955.78
2045-09-15,4127.27,4082.7,4153.87,4128.51
2045-09-16,4310.72,4358.99,4274.36,3909.22
2045-09-19,4502.54,3797.07,4668.23,5105.84
2045-09-20,4273.14,4663.69,4504.51,4012.07
2045-09-21,4251.7,3835.61,4122.27,4832.97
2045-09-22,5111.65,3984.22,4661.07,4247.2
2045-09-23,4342.54,4760.82,4170.12,4734.01
2045-09-26,4398.21,4144.96,4429.24,4044.54
2045-09-27,4294.37,4030.75,4487.9,4213.87
2045-09-28,4386.82,4577.33,4378.45,4480.01
2045-09-29,4524.35,4386.81,4003.08,3989.82
2045-09-30,4095.5,4694.58,4857.97,4094.56
2045-10-03,4630.03,4845.15,4496.15,4145.25
2045-10-04,4706.52,4224.85,4177.01,4279.95
2045-10-05,4502.31,3877.97,3934.16,4734.86
2045-10-06,,4621.74,4616.23,4349.56
2045-10-07,4771.28,4485.34,4144.54,4262.6
2045-10-10,4502.34,4717.4,4181.11,3946.85
2045-10-11,4564.82,4463.74,3931.46,3892.06
2045-10-13,4174.26,4142.92,4585.78,4427.12
2045-10-14,4505.1,4471.28,4480.04,4704.62
2045-10-17,4273.28,3999.71,4097.34,4061.8
2045-10-18,4664.88,4621.9,4965.86,4232.5
2045-10-19,4236.29,4207.95,4352.85,4369.09
2045-10-20,4275.2,4654.12,4282.2,3879.6
2045-10-21,4443.2,4601.03,4349.85,4214.63
2045-10-24,4637.51,4696.85,4662.77,4139.15
2045-10-25,4886.43,4602.86,5055.56,4083.32
2045-10-26,4405.5,3835.89,4909.33,3858.5
2045-10-27,4506.62,3931.16,3971.15,4762.62
2045-10-28,4449.89,4769.27,5037.01,4715.85
2045-10-31,4529.62,4162.11,3677.26,4556.49
2045-11-01,4411.32,4306.65,4025.78,4225.31
2045-11-02,4551.62,4467.6,4388.31,3924.83
2045-11-07,4099.07,4536.63,4344.32,3787.79
2045-11-08,,4694.98,4424.56,4000.89
2045-11-09,4860.8,3913.16,4516.73,4309.29
2045-11-10,4767.77,3952.9,4553.14,4631.26
2045-11-11,4179.32,4465.32,4557.47,3953.73
2045-11-14,4131.13,4686.94,4276.07,
2045-11-16,4620.69,4182.68,4676.85,4674.44
2045-11-17,3922.44,4354.11,4210.99,4059.25
2045-11-18,4395.27,4458.05,4884.6,4722.56
2045-11-21,4213.43,4393.23,4399.27,4233.17
2045-11-22,4836.14,4917.21,4025.56,4722.81
2045-11-23,4154.94,4049.73,4423.1,4240.61
2045-11-24,,4285.52,4408.6,4228.78
2045-11-25,4436.67,4559.86,4754.73,4516.97
2045-11-26,4251.94,4404.28,4787.88,4642.58
2045-11-28,4433.47,3991.46,4009.52,4711.64
2045-11-29,4077.35,5019.89,3831.02,4471.78
2045-11-30,4097.76,4852.25,4408.37,4865.12
2045-12-01,4400.25,,5105.47,4423.54
2045-12-02,4744.86,3745.82,4155.41,4773.29
2045-12-05,4143.1,4169.21,4532.57,4607.39
2045-12-06,4338.09,4753.05,3804.43,4092.87
2045-12-07,4241.07,4177.0,4342.61,4873.5
2045-12-08,4439.51,4804.47,4396.48,4264.5
2045-12-09,4225.8,4212.25,4750.92,4535.35
2045-12-12,4468.93,4218.37,4567.71,4592.13
2045-12-13,,4542.64,4587.62,5137.51
2045-12-14,4331.69,4073.92,4953.21,4713.17
2045-12-15,4917.96,3941.21,4813.81,4926.85
2045-12-16,4509.16,4216.78,4082.49,3834.11
2045-12-19,3990.16,4329.13,4718.43,4034.06
2045-12-20,4478.37,4241.79,4218.79,4667.17
2045-12-21,4241.2,3946.81,5029.27,4057.1
2045-12-22,4389.38,3973.27,4387.97,4118.46
2045-12-23,4664.75,4166.3,4594.5,4619.25
2045-12-26,4513.9,4730.91,4414.87,4308.54
2045-12-27,4697.82,4181.4,4569.15,4647.66
2045-12-28,4215.33,4148.26,4251.84,4253.81
2045-12-29,4259.76,4553.24,4352.4,4586.78
2045-12-30,4107.47,4178.9,4284.24,4116.54
2046-01-02,4184.82,4103.56,4191.77,4119.81
2046-01-03,4254.1,4513.66,4187.28,4110.14
2046-01-04,4154.24,4236.69,4506.21,4207.09
2046-01-05,4606.06,4271.68,5155.0,4010.21
2046-01-06,4063.49,4267.44,4947.33,4682.49
2046-01-09,4293.51,3968.69,4034.71,4129.08
2046-01-10,4090.74,,4684.6,4797.17
2046-01-12,4751.43,4771.34,4265.52,4470.76
2046-01-13,4655.01,5084.12,4370.13,4569.72
2046-01-16,4840.07,4624.28,4109.41,3948.1
2046-01-17,4383.93,3738.81,4135.1,4287.21
2046-01-18,4222.91,4317.69,4083.44,4924.04
2046-01-19,4294.8,4180.46,4767.75,4238.38
2046-01-20,3892.84,4995.45,4421.53,4221.93
2046-01-23,4626.47,4324.64,4814.73,4272.4
2046-01-24,4276.81,4441.09,4199.14,4253.28
2046-01-25,4607.0,4277.6,4669.83,3529.57
2046-01-27,5228.95,4786.17,4508.47,4450.1
2046-01-30,4649.03,3947.91,4179.1,4167.9
2046-01-31,4355.92,4839.6,4649.54,4216.88
2046-02-01,3990.97,4473.26,4414.37,3583.29
2046-02-02,4265.07,4760.91,4548.71,3997.77
2046-02-03,3974.69,4764.53,4476.26,4766.46
2046-02-06,4494.05,4672.1,4071.55,4483.01
2046-02-07,5039.23,4656.91,4844.64,4400.3
2046-02-08,4720.87,4229.86,4213.38,5364.7
2046-02-10,4946.04,4404.17,4465.99,4952.73
2046-02-13,5006.3,4278.54,4328.95,4415.72
2046-02-14,4007.06,4789.41,4518.87,4347.36
2046-02-15,57436.66662916791,4228.94,4654.73,3642.32
2046-02-16,5145.2,4078.65,4710.51,4024.33
2046-02-17,4547.3,4465.02,4697.36,4153.66
2046-02-20,4105.63,4710.97,4490.48,4856.78
2046-02-21,4250.08,4566.01,3992.24,4504.12
2046-02-22,4532.49,4318.11,5160.34,4182.06
2046-02-23,4440.76,4189.89,4270.1,4184.04
2046-02-24,4625.85,3807.89,4179.83,4258.78
2046-02-27,4574.63,4994.75,4588.52,4224.63
2046-02-28,4385.5,4239.53,3789.71,4171.92
2046-03-01,4318.3,3967.3,4476.67,4177.84
2046-03-02,3940.88,5217.34,4471.71,4781.75
2046-03-03,4281.16,4269.97,4767.31,4596.85
2046-03-06,4138.07,3785.57,4438.2,4269.81
2046-03-07,4595.13,4393.03,4439.0,4812.83
2046-03-08,4358.46,4637.04,3838.51,4683.87
2046-03-09,4638.08,4950.3,4448.89,4378.78
2046-03-10,5008.9,4728.97,4521.38,5127.4
2046-03-13,4476.22,3984.61,3952.57,4500.94
2046-03-14,3854.1,4572.69,4478.01,4243.05
2046-03-16,4016.79,5189.12,4658.12,4903.99
2046-03-17,3988.71,5550.08,4636.14,4017.04
2046-03-20,4734.77,4651.8,4138.12,4559.35
2046-03-21,4629.16,5080.99,4262.47,4625.89
2046-03-22,4753.14,4391.25,4350.87,4053.78
2046-03-23,4423.15,4671.16,3793.87,4639.0
2046-03-24,4561.6,4757.79,4940.47,4682.6
2046-03-27,4436.38,5397.54,4563.12,4513.67
2046-03-28,4160.82,3863.26,4570.89,4819.54
2046-03-29,4881.44,4252.25,4649.78,4481.89
2046-03-30,4510.85,4158.06,4533.71,4349.76
2046-03-31,4485.5,4255.24,4109.09,3756.17
2046-04-03,4398.6,4589.35,4314.34,4155.64
2046-04-04,4252.04,4373.28,4539.69,4312.67
2046-04-05,4706.63,4528.86,3949.68,5217.6
2046-04-07,4584.65,4473.63,4553.05,3957.37
2046-04-10,5165.62,3935.53,4547.67,3994.79
2046-04-12,4466.61,4393.49,4744.4,4454.23
2046-04-13,4174.36,4358.85,4055.57,4004.15
2046-04-17,4471.26,4245.59,4788.33,4465.09
2046-04-18,4811.49,4733.42,4095.29,4228.9
2046-04-19,4883.78,3937.83,,3733.18
2046-04-20,4616.53,4311.95,3915.02,4475.63
2046-04-21,4197.65,4727.59,4592.72,4515.49
2046-04-24,4732.9,4283.33,4004.56,3865.53
2046-04-25,4264.22,4254.44,4532.46,4514.4
2046-04-26,4318.07,4201.03,4350.97,
2046-04-27,4663.24,4446.69,4691.36,4056.94
2046-04-28,4916.94,4065.02,4407.18,4003.92
2046-04-29,4384.02,5007.92,4225.88,3709.95
2046-05-02,4375.23,3951.25,,4526.53
2046-05-03,3877.26,4408.44,4254.9,3900.47
2046-05-04,3769.59,4526.83,4818.43,4455.13
2046-05-05,4180.05,4672.67,,4014.53
2046-05-08,4518.32,4701.87,4359.22,4647.13
2046-05-09,4474.3,4841.38,4283.74,4182.04
2046-05-10,4712.56,4628.37,4341.65,4757.21
2046-05-11,4248.01,4752.27,4221.73,4179.57
2046-05-12,4434.53,4366.69,4947.35,4532.63
2046-05-15,4833.56,4530.19,4306.91,4813.19
2046-05-16,4295.4,4330.0,4312.65,4778.02
2046-05-17,4393.02,4459.14,4982.58,4717.89
2046-05-18,5377.5,4383.72,4142.63,4611.77
2046-05-19,4723.0,4480.1,4508.15,4168.71
2046-05-22,3920.71,3967.66,3580.0,4447.62
2046-05-23,4384.87,4007.47,3632.49,4209.32
2046-05-24,4797.17,4319.82,4356.0,4510.94
2046-05-25,4600.98,,4354.1,4752.33
2046-05-26,4709.67,4059.54,3871.09,4393.44
2046-05-29,4529.9,4488.87,4026.9,4455.97
2046-05-30,4354.34,4682.42,4394.06,4404.63
2046-05-31,4106.91,4276.81,4386.71,4168.49
2046-06-01,4068.88,4629.94,,4720.26
2046-06-02,3931.43,4366.7,4454.41,4189.18
2046-06-05,3785.68,4481.83,3632.46,4647.57
2046-06-06,3852.67,4036.33,4727.66,4885.73
2046-06-07,4217.82,4305.34,4631.54,3852.03
2046-06-08,4939.23,4441.2,4116.16,
2046-06-09,4483.72,4379.83,4122.47,3886.34
2046-06-12,4562.12,4072.69,4975.08,4422.11
2046-06-13,4029.68,4341.46,4415.39,4445.44
2046-06-14,4903.47,4243.71,4719.3,4297.53
2046-06-15,4140.07,3971.55,4192.14,4579.7
2046-06-16,3687.13,4247.78,4107.38,3808.72
2046-06-19,4501.48,,4322.84,4548.23
2046-06-20,4056.47,4033.35,3987.05,4401.04
2046-06-21,5132.49,4866.42,3998.55,3691.31
2046-06-22,4708.42,4239.68,4411.47,4650.4
2046-06-23,4317.19,4089.17,3900.97,3847.95
2046-06-25,3967.88,4200.17,4182.67,3683.2
2046-06-26,4392.24,4566.65,4207.84,4247.48
2046-06-27,4173.1,3904.29,4337.51,4814.47
2046-06-28,3870.92,4407.63,3683.66,4470.16
2046-06-29,4377.72,5125.19,4157.26,4157.74
2046-06-30,3704.46,3988.33,4391.03,4946.29
2046-07-03,3781.12,4303.4,4542.46,4356.11
2046-07-04,3930.98,4992.15,4118.72,4295.35
2046-07-05,3765.2,4091.44,4116.89,4353.52
2046-07-06,4616.07,4467.43,3976.17,3977.82
2046-07-07,4020.92,4398.52,3684.12,4300.98
2046-07-10,4112.47,3885.23,3958.29,4199.92
2046-07-11,4541.34,3843.36,4006.82,4315.73
2046-07-12,4008.22,3886.83,4069.82,3762.72
2046-07-13,4221.6,4439.11,3954.25,4598.36
2046-07-14,4118.05,4220.59,4136.02,3113.63
2046-07-17,4672.51,3948.27,,4699.73
2046-07-18,4005.48,4835.25,4508.68,4075.05
2046-07-19,3632.4,4487.78,3949.32,4422.0
2046-07-20,4045.61,4726.04,3740.22,4282.6
2046-07-21,4538.99,3618.46,4496.55,3639.29
2046-07-24,3557.9,3979.17,4336.92,4759.23
2046-07-25,4291.08,3955.77,4452.75,4665.85
2046-07-26,4236.52,3739.9,4518.2,4081.93
2046-07-27,4337.93,4572.18,4185.69,3461.48
2046-07-28,4150.57,4070.4,4018.03,4136.06
2046-07-31,4158.54,4611.75,4620.92,4422.42
2046-08-01,4125.43,3936.33,3980.27,4997.46
2046-08-02,3934.31,4291.64,4204.98,4605.64
2046-08-03,4328.55,4898.32,4296.25,4340.18
2046-08-04,4665.08,4010.78,4007.2,4009.67
2046-08-07,4448.44,4700.64,4280.68,5181.88
2046-08-08,4531.75,3554.63,4673.75,4512.8
2046-08-09,4804.92,3832.6,4213.81,4054.73
2046-08-10,4453.97,4526.57,4264.81,4598.21
2046-08-11,4577.63,4403.62,4759.36,4413.48
2046-08-14,4645.36,4348.08,4421.18,4299.08
2046-08-16,4744.4,4032.85,5170.37,4420.73
2046-08-17,4219.46,3892.74,4865.24,4476.14
2046-08-18,5032.27,,4510.9,4502.92
2046-08-21,4469.92,4420.55,4104.78,3983.65
2046-08-22,4634.08,3878.47,4392.69,3879.5
2046-08-23,3523.23,4678.85,4578.51,4277.77
2046-08-24,4268.86,5045.86,4247.84,4208.25
2046-08-25,4227.23,4743.49,4276.66,3958.68
2046-08-28,4364.54,4361.28,4062.84,4557.36
2046-08-29,4264.07,4861.76,4094.39,4074.11
2046-08-30,4514.85,5512.35,4844.79,4480.1
2046-08-31,4237.61,4286.33,4522.71,3823.71
2046-09-01,4403.0,4607.02,4418.72,4463.34
2046-09-04,3703.63,4232.54,3969.95,3917.26
2046-09-05,4604.56,4103.29,4962.43,4653.09
2046-09-06,4113.0,4517.06,4758.1,4310.95
2046-09-07,4309.15,4594.84,4048.66,4312.49
2046-09-08,4408.5,3890.22,5177.99,4781.99
2046-09-11,4175.86,4104.6,4401.92,
2046-09-12,4670.67,4521.52,5073.5,4489.84
2046-09-13,4369.73,4773.47,4392.56,4659.49
2046-09-14,4792.05,4383.53,4768.32,4570.36
2046-09-15,4716.16,5089.8,5063.66,4472.53
2046-09-18,4756.98,4188.21,4381.75,4387.24
2046-09-19,4379.13,4497.23,4351.56,4601.15
2046-09-20,4035.83,4439.19,4450.57,5227.17
2046-09-21,4227.57,4106.98,4150.37,4571.33
2046-09-22,4291.12,4799.07,4826.78,4286.26
2046-09-25,4576.23,4017.06,4588.83,4963.58
2046-09-26,4915.63,4403.08,4709.05,4637.07
2046-09-27,4323.7,4271.03,4323.65,4630.28
2046-09-28,4678.68,4678.55,4783.99,4938.76
2046-09-29,4139.19,4462.26,4886.03,4193.39
2046-10-03,4440.35,4473.58,4303.65,4503.59
2046-10-04,4569.92,4260.69,4740.87,4908.07
2046-10-05,4080.1,4078.32,4505.41,4497.24
2046-10-06,4252.01,4656.0,4825.73,4744.36
2046-10-09,4275.33,4508.95,4453.83,4293.24
2046-10-10,4494.11,4606.61,4352.84,4289.9
2046-10-11,4472.13,4512.13,4138.36,4411.78
2046-10-12,4674.95,,4170.95,4308.74
2046-10-13,5115.29,4623.17,3792.97,4640.45
2046-10-16,4134.53,4253.81,4608.48,4621.75
2046-10-17,4910.41,5192.68,4644.35,4534.31
2046-10-18,4838.99,4736.74,4568.95,4807.42
2046-10-19,4741.16,5089.79,4440.42,4691.65
2046-10-20,4380.17,5078.77,4788.47,5085.94
2046-10-21,4479.47,4389.09,4657.19,4297.52
2046-10-23,4030.79,4364.85,4346.07,4543.89
2046-10-26,4947.07,4496.46,4141.14,4684.87
2046-10-27,4637.29,4330.19,4375.1,4720.42
2046-10-30,4405.01,4384.62,4224.09,4933.77
2046-10-31,4378.15,4288.31,4040.25,4605.34
2046-11-01,4890.79,4893.67,4676.32,4399.79
2046-11-02,4191.32,4783.09,4519.87,4521.54
2046-11-03,4768.81,4767.03,4099.18,4750.79
2046-11-06,4329.11,4809.9,4394.33,3976.15
2046-11-07,4363.46,3994.8,4567.54,4980.42
2046-11-08,4961.48,4888.85,4534.01,4420.54
2046-11-09,4119.16,5240.23,4658.98,4202.87
2046-11-10,5172.24,4707.49,4601.55,4378.69
2046-11-13,5168.61,5011.27,5202.03,4273.7
2046-11-14,4753.69,3883.55,4567.15,4600.01
2046-11-15,4280.41,4277.15,4363.73,5141.35
2046-11-16,4781.31,4333.58,4542.71,4697.5
2046-11-17,4869.9,4125.36,4444.4,4919.96
2046-11-20,5157.41,4936.88,5051.35,4394.23
2046-11-21,4356.46,4184.24,5426.71,4676.26
2046-11-22,4894.71,4926.68,4821.67,4676.74
2046-11-23,5333.78,4153.74,4568.84,4633.77
2046-11-24,5047.76,4362.08,4709.62,4466.22
2046-11-27,5276.97,4345.16,4852.37,4700.12
2046-11-28,4816.98,4498.56,4276.05,3877.61
2046-11-29,4590.39,4087.44,4572.31,
2046-11-30,5076.13,4984.53,4623.59,4654.92
2046-12-01,5615.8,5087.63,4492.94,4652.75
2046-12-04,5316.13,5409.34,4609.65,4986.55
2046-12-05,3933.16,4632.01,5105.11,4940.09
2046-12-06,4747.94,5154.22,,4640.8
2046-12-07,5313.68,4603.33,5059.69,
2046-12-08,5064.98,4721.3,5139.03,4533.96
2046-12-11,4616.53,5060.9,4624.43,4849.11
2046-12-12,4844.65,4717.53,4557.58,3590.06
2046-12-13,3681.18,5002.95,4987.4,5580.04
2046-12-14,4425.06,4919.1,4678.75,4381.18
2046-12-15,4520.04,5280.98,4330.68,4104.58
2046-12-18,5154.45,5064.22,4263.83,5298.54
2046-12-19,4280.41,3791.12,4529.34,4762.54
2046-12-20,4990.38,4514.6,4701.67,5183.26
2046-12-21,4368.39,4414.63,4205.07,4777.11
2046-12-22,4282.33,4810.63,4369.06,4678.51
2046-12-26,4919.62,4042.47,4559.56,4358.26
2046-12-27,5268.76,4981.84,5479.53,4451.53
2046-12-28,4502.76,4314.82,4052.12,4669.54
2046-12-29,4449.1,5421.86,4960.03,
2047-01-02,5335.99,4961.33,5043.27,4471.16
2047-01-03,4553.24,4417.85,4731.23,4813.7
2047-01-04,4953.79,4397.6,4768.49,4669.8
2047-01-05,4219.99,4474.56,4745.66,4746.02
2047-01-08,4780.07,4346.38,4362.37,5117.66
2047-01-09,4604.75,4852.39,4754.32,5141.22
2047-01-10,4615.04,5064.01,4391.34,4600.42
2047-01-11,4373.64,4743.09,3700.93,5092.53
2047-01-12,5505.23,4819.43,4996.44,4663.06
2047-01-15,4256.74,4340.34,4817.28,4568.34
2047-01-16,4967.18,4968.77,4771.89,4489.46
2047-01-17,4887.52,4225.63,4990.33,4935.89
2047-01-18,4417.78,4222.33,4367.29,5428.66
2047-01-19,4672.87,4814.88,4514.74,4541.7
2047-01-22,5097.02,5166.19,5216.21,3885.26
2047-01-23,4607.95,4761.56,5170.29,5081.44
2047-01-24,5038.55,4912.56,33785.51901994817,4960.58
2047-01-25,4430.0,3838.44,4398.64,4859.0
2047-01-29,4817.76,4720.58,4847.1,4574.14
2047-01-31,4127.87,5108.55,4978.8,4770.17
2047-02-01,4773.25,5136.58,4665.79,5097.18
2047-02-02,4809.63,4374.2,4269.0,3836.75
2047-02-05,4242.6,4514.83,5090.74,4829.79
2047-02-06,4422.23,4855.33,4724.44,4420.51
2047-02-07,4401.06,4728.82,,4851.79
2047-02-08,4587.57,5353.74,4377.63,4626.42
2047-02-09,4574.0,,4170.85,4151.03
2047-02-12,5002.26,4782.45,,4722.98
2047-02-13,4446.04,4450.43,4629.25,4755.41
2047-02-14,4781.23,4347.54,,4067.45
2047-02-15,4410.28,4662.28,4741.73,4722.29
2047-02-19,5290.22,4501.73,5328.45,4355.33
2047-02-20,4308.83,5092.91,4558.61,4408.39
2047-02-21,5662.55,4657.0,4319.08,4717.7
2047-02-22,3615.21,4624.83,4420.7,4733.97
2047-02-23,4282.6,4733.42,4413.97,4667.16
2047-02-26,4622.77,4440.34,4787.26,4669.9
2047-02-27,4090.64,4230.82,4282.83,4110.84
2047-02-28,4484.04,4405.28,4127.04,4061.88
2047-03-01,4855.6,4175.47,4633.9,5001.85
2047-03-02,4893.19,4315.78,4703.25,4925.52
2047-03-05,4371.9,3932.14,4153.03,4590.96
2047-03-06,4721.01,4615.24,3851.38,4516.67
2047-03-07,4623.52,5018.94,4250.23,4379.91
2047-03-08,4838.61,4372.07,4053.77,4615.53
2047-03-09,4390.05,4636.04,4511.72,4297.21
2047-03-12,4591.29,4286.61,4841.4,4311.19
2047-03-13,4415.43,4714.22,4352.39,3834.02
2047-03-14,4441.23,4037.98,4240.18,4559.02
2047-03-15,4402.35,5147.25,4404.47,4294.33
2047-03-16,4530.76,4319.75,4120.33,4198.2
2047-03-19,4225.68,4294.46,4433.17,4265.99
2047-03-20,4274.57,4391.49,4677.37,4639.43
2047-03-21,4109.85,4193.64,4499.98,4254.99
2047-03-22,3850.72,4410.13,4694.68,4586.39
2047-03-23,4977.0,5073.14,,4783.82
2047-03-26,4585.69,4190.2,4399.65,4617.45
2047-03-28,3860.54,4297.22,4705.94,4581.03
2047-03-29,4794.09,4472.12,4188.07,3914.57
2047-03-30,4351.93,4113.75,4843.8,4503.96
