Date,Open,High,Low,Close
2045-01-25,3396.32,2796.51,3217.77,3072.97
2045-01-27,3116.77,2825.63,2939.24,3065.45
2045-01-28,3177.32,3077.63,3524.01,2716.52
2045-01-31,3117.04,3370.46,,3244.41
2045-02-01,3349.47,3061.88,3497.03,3049.52
2045-02-02,3064.24,3048.51,3583.34,3269.49
2045-02-03,3590.31,3244.82,3248.68,2766.74
2045-02-04,,3299.49,3262.38,3348.62
2045-02-07,3131.53,3195.01,3079.36,3288.92
2045-02-08,3074.01,3108.24,3005.89,2810.38
2045-02-09,3057.07,3571.91,3459.74,2984.18
2045-02-10,3206.03,3380.06,3287.18,3343.77
2045-02-11,3163.43,2942.95,3622.83,3061.31
2045-02-14,3124.31,2801.74,3694.22,3417.35
2045-02-15,3126.03,2971.68,3502.86,3365.83
2045-02-16,3083.93,3020.84,3092.9,3359.22
2045-02-17,3025.27,3364.15,3281.51,3369.81
2045-02-18,3778.56,3238.93,3172.55,3143.99
2045-02-21,2528.04,3784.58,2999.35,2524.5
2045-02-22,3108.87,3084.86,2848.63,3431.1
2045-02-23,2671.15,3285.2,2944.71,3682.3
2045-02-24,3427.83,3297.28,3443.82,3049.06
2045-02-25,3214.85,3262.82,3212.01,3174.23
2045-02-28,3220.54,2912.52,3151.68,3293.51
2045-03-01,3045.17,2985.85,3083.81,3322.14
2045-03-02,3304.03,3236.28,3394.56,3467.35
2045-03-03,3433.93,3149.64,3367.86,2604.6
2045-03-04,2939.5,3246.83,3376.19,3284.46
2045-03-07,3153.04,3312.53,2977.08,3417.6
2045-03-08,3236.21,3193.22,3149.86,3322.67
2045-03-09,2624.06,2907.71,2761.03,3215.45
2045-03-10,2987.93,2906.07,3404.74,3168.03
2045-03-11,3282.53,3419.58,2894.25,3185.42
2045-03-14,3001.76,3350.04,3394.07,2841.61
2045-03-15,2945.11,3043.92,2904.51,2849.64
2045-03-16,3101.7,3167.29,3197.1,3249.78
2045-03-17,3328.91,3594.54,3070.48,3321.19
2045-03-18,2877.05,3199.3,3103.46,3231.95
2045-03-21,3019.12,3101.17,3255.4,3320.31
2045-03-22,3519.96,,3428.57,3228.45
2045-03-23,3110.39,3226.47,3522.33,2661.99
2045-03-24,3123.79,3436.02,3128.31,2916.47
2045-03-28,2954.64,2838.07,2955.89,2799.4
2045-03-29,3287.63,2889.69,3159.71,2828.8
2045-03-30,2871.42,3242.38,2858.95,3109.56
2045-03-31,2975.52,2982.18,2661.97,3059.93
2045-04-01,3161.9,2691.68,3012.74,3290.01
2045-04-04,2884.33,3326.59,2965.13,2328.63
2045-04-05,3565.71,3099.95,2776.31,3402.86
2045-04-06,3222.87,3170.6,3341.41,3160.12
2045-04-07,2939.01,3926.55,3551.94,3556.74
2045-04-08,3011.74,3113.24,3539.27,3333.46
2045-04-11,3347.2,3065.61,3158.0,2985.81
2045-04-12,3114.05,3552.49,35800.007415931155,2824.44
2045-04-13,3169.65,,2950.68,2727.05
2045-04-15,2881.88,3502.11,3067.62,2494.02
2045-04-18,3149.13,2940.28,2581.15,3472.23
2045-04-19,2647.04,3095.34,3253.97,3106.18
2045-04-20,36274.996387331696,3308.21,2965.03,3028.86
2045-04-21,2990.91,3220.56,3094.9,3099.38
2045-04-22,2665.21,2928.19,3049.34,2954.44
2045-04-25,3325.63,2848.61,3292.75,3495.7
2045-04-26,,3397.3,2978.54,2976.45
2045-04-27,3120.94,3100.34,2831.1,3413.57
2045-04-28,2931.88,3329.92,2957.84,2752.14
2045-04-29,3199.52,2949.34,3238.88,3187.24
2045-05-02,3137.99,2856.63,3177.03,2911.89
2045-05-03,3025.03,3382.9,2926.68,3319.71
2045-05-04,3268.38,3239.02,3116.54,3218.28
2045-05-05,3093.67,3202.19,3154.84,3344.5
2045-05-06,37185.48558841791,2930.36,2560.39,3090.42
2045-05-09,2900.76,3015.71,2884.49,3265.6
2045-05-10,3012.35,3182.76,2892.41,2988.88
2045-05-11,2891.57,2933.4,3645.32,2904.6
2045-05-12,2955.32,3135.29,3051.37,2821.08
2045-05-13,3338.17,2724.04,3098.87,3060.38
2045-05-16,2970.02,3429.17,2500.12,3333.5
2045-05-17,3102.23,2967.94,2826.41,2663.84
2045-05-18,2960.16,2901.89,2972.17,2576.82
2045-05-19,3445.32,3118.07,3078.21,2741.38
2045-05-20,3213.4,3138.2,2771.61,2672.59
2045-05-23,3118.2,3298.09,2892.66,3126.71
2045-05-24,2717.62,3475.38,2822.42,3134.78
2045-05-25,3258.73,3060.79,3619.16,3192.26
2045-05-26,3566.56,2753.87,3005.92,2849.12
2045-05-27,3366.11,3262.6,3124.68,
2045-05-30,3463.11,3242.93,3187.1,3043.38
2045-05-31,3110.37,3143.5,3416.35,2569.38
2045-06-01,3078.7,3348.82,3196.95,
2045-06-02,2998.28,3130.56,3453.54,
2045-06-03,3055.99,2751.31,3119.26,2884.98
2045-06-04,3190.71,3262.49,3125.48,3126.59
2045-06-06,3168.92,3218.95,2547.04,2907.63
2045-06-07,3445.18,2910.34,2584.45,3010.59
2045-06-08,3071.13,3086.79,2757.34,3196.0
2045-06-09,2973.38,3200.69,3174.82,3418.15
2045-06-10,2984.03,2720.6,3047.65,3278.26
2045-06-13,3189.39,2887.68,3128.57,3134.5
2045-06-14,3155.03,2950.55,2759.28,2970.97
2045-06-15,3032.15,3045.14,3151.97,
2045-06-16,3153.43,3426.81,2849.71,2982.22
2045-06-17,3035.0,2931.57,3769.85,3189.75
2045-06-20,3181.33,3518.29,3053.28,3254.72
2045-06-21,3278.88,3075.56,3337.52,3381.13
2045-06-22,3087.05,3167.56,3595.27,3256.76
2045-06-23,3325.16,3318.41,3030.56,2742.65
2045-06-24,2909.55,2741.07,3067.48,3267.02
2045-06-27,3234.04,25620.743209814264,3223.66,3084.95
2045-06-28,2995.05,3258.81,3425.91,3137.28
2045-06-29,3067.74,2874.99,2856.62,3132.28
2045-06-30,2820.36,2935.73,3137.88,3045.63
2045-07-01,2988.81,3257.19,2904.62,3224.3
2045-07-04,3101.03,3413.96,3346.96,2850.92
2045-07-05,3573.05,2849.09,3643.27,3181.15
2045-07-06,3456.09,3156.58,2807.4,2863.54
2045-07-07,3206.68,3370.0,2974.38,3149.73
2045-07-08,2924.76,3639.87,3128.83,3187.47
2045-07-11,3366.68,3288.31,3001.67,3116.65
2045-07-12,3126.28,3651.26,3372.88,3353.76
2045-07-13,3296.83,3368.85,2990.64,3613.17
2045-07-14,3044.08,3306.28,2996.67,2814.88
2045-07-15,3558.88,2988.8,3510.87,2971.8
2045-07-18,2853.37,3363.88,2986.27,2936.73
2045-07-19,3249.72,3177.17,2873.38,3610.53
2045-07-20,3231.41,2866.73,3133.85,3440.83
2045-07-21,3373.99,3263.49,3247.88,2935.26
2045-07-22,3235.03,3104.18,3233.86,3315.31
2045-07-25,3015.45,3022.41,3429.24,3285.79
2045-07-26,3197.92,3592.85,3593.53,3206.25
2045-07-27,3402.08,3459.33,3561.36,3069.63
2045-07-29,3599.16,3608.09,3067.92,3447.41
2045-08-01,3054.06,2985.22,3258.51,3196.26
2045-08-02,3042.13,3199.73,3027.55,3172.71
2045-08-03,,2946.58,3107.85,3053.39
2045-08-04,2890.52,2836.13,3305.47,2847.57
2045-08-05,3532.08,3132.26,3474.77,3078.86
2045-08-08,2968.74,3573.66,3003.96,3007.89
2045-08-09,3552.55,3324.75,3430.02,3179.58
2045-08-10,3542.73,3589.01,3043.37,3580.06
2045-08-11,3102.11,3339.47,3457.84,3513.4
2045-08-12,3696.66,3195.64,3064.13,3441.82
2045-08-16,2873.13,3275.08,3242.88,3283.46
2045-08-17,3229.74,3365.21,3643.43,3343.34
2045-08-18,2839.86,2851.9,2537.47,3366.37
2045-08-19,3052.46,3582.96,,3256.46
2045-08-22,3554.47,3440.3,3200.47,3136.48
2045-08-23,2999.6,3401.23,3184.46,2954.8
2045-08-24,2821.56,2970.83,2903.63,2894.01
2045-08-25,3387.76,3368.11,3152.76,3474.19
2045-08-26,2939.92,2937.61,3297.26,3311.23
2045-08-29,3275.7,3200.85,3241.07,2827.93
2045-08-30,3103.32,2854.01,2989.35,3458.7
2045-08-31,3192.71,3129.61,3017.72,3172.68
2045-09-01,3588.38,3447.91,3295.37,3380.38
2045-09-02,2948.44,2748.92,3383.43,3446.17
2045-09-05,3191.1,3179.02,3517.3,3559.61
2045-09-06,2941.74,3311.87,3240.98,2973.04
2045-09-08,3119.04,3520.11,3172.36,3166.39
2045-09-09,3101.11,2907.66,3303.36,3373.73
2045-09-12,3124.13,3145.01,3352.91,
2045-09-13,3473.3,3166.04,3405.85,2869.74
2045-09-14,3064.73,3662.18,2903.47,2969.06
2045-09-15,3164.83,3323.53,3341.32,3441.73
2045-09-16,3461.75,2961.2,3680.86,2940.85
2045-09-19,3421.2,3291.31,3634.16,3302.35
2045-09-20,3212.59,3797.61,3234.83,3515.49
2045-09-21,3373.6,3407.53,2896.42,3193.78
2045-09-22,3014.7,3657.52,3203.3,2882.8
2045-09-23,3596.17,3430.46,3336.89,3281.8
2045-09-26,2923.29,3344.93,3121.54,3557.46
2045-09-27,3168.57,3648.29,3140.52,2895.78
2045-09-28,3588.62,2846.73,2862.8,3222.56
2045-09-29,3098.97,3063.58,3022.56,3144.76
2045-09-30,3029.33,3093.93,2765.29,2944.1
2045-10-03,3032.17,3309.55,3690.5,3381.15
2045-10-04,3285.06,3169.01,3536.19,3010.68
2045-10-05,3597.54,3422.9,3144.46,2972.45
2045-10-06,3239.67,3217.51,3678.19,3355.62
2045-10-07,3250.5,3334.2,2763.38,2882.18
2045-10-10,3121.65,3368.07,3018.82,3031.36
2045-10-11,3441.01,3085.72,3509.08,3207.71
2045-10-13,3074.95,3341.06,3313.01,3601.8
2045-10-14,3123.09,3393.65,3243.68,3302.59
2045-10-17,3229.9,3183.47,3104.87,
2045-10-18,3278.76,3719.3,3336.92,3435.07
2045-10-19,3101.02,3061.55,3643.56,2936.22
2045-10-20,3114.82,3109.69,2979.76,3374.49
2045-10-21,3353.73,2823.22,2906.94,2863.16
2045-10-24,3409.11,3303.06,3137.36,3283.27
2045-10-25,3248.99,3509.85,3345.68,3117.51
2045-10-26,3690.51,3314.19,3013.79,3239.28
2045-10-27,3270.15,2862.77,3057.27,2793.95
2045-10-28,3725.91,3275.87,2792.13,2824.17
2045-10-31,3263.83,3095.08,2957.93,2934.86
2045-11-01,2865.48,3519.06,2786.93,3157.8
2045-11-02,2390.46,2978.77,3572.31,3105.43
2045-11-07,3401.55,3462.35,2925.19,2910.89
2045-11-08,3119.33,3366.29,3101.19,3533.21
2045-11-09,3319.3,3476.56,3005.71,3559.68
2045-11-10,2988.53,3177.88,2966.24,3378.86
2045-11-11,3235.03,3249.47,3552.47,3203.52
2045-11-14,3165.02,2935.25,3296.06,3021.16
2045-11-16,,3069.4,3206.26,3243.73
2045-11-17,3539.41,3324.86,3409.33,2833.61
2045-11-18,3258.21,3393.06,3415.92,3268.2
2045-11-21,3222.11,3159.87,3318.19,3252.3
2045-11-22,3404.69,3443.19,3588.18,3607.4
2045-11-23,3339.63,3630.68,3046.7,3170.15
2045-11-24,3209.2,3189.76,3052.63,3171.75
2045-11-25,3381.78,3673.52,3482.21,2957.84
2045-11-26,3483.52,3486.55,3034.16,3240.59
2045-11-28,,3015.98,3376.66,3029.78
2045-11-29,3356.08,3401.56,3393.6,3586.6
2045-11-30,3266.45,3455.66,3403.43,3417.78
2045-12-01,3283.41,3253.52,3089.07,3659.09
2045-12-02,3239.69,3352.89,3306.31,2744.09
2045-12-05,3133.49,3671.05,3499.11,3186.64
2045-12-06,3058.63,3223.89,3343.67,3304.35
2045-12-07,3377.88,3710.29,3591.55,3359.33
2045-12-08,3340.97,3075.45,3070.72,3041.24
2045-12-09,3503.59,3635.16,2979.69,3349.96
2045-12-12,3876.13,3504.72,3097.02,3031.53
2045-12-13,3454.63,3271.74,3401.3,2785.18
2045-12-14,3293.37,3136.11,3307.7,3291.09
2045-12-15,,3203.97,3440.27,3519.31
2045-12-16,2632.99,3803.75,2814.84,3157.27
2045-12-19,3626.84,3742.41,3598.99,3427.48
2045-12-20,2866.82,3600.29,3141.26,3529.32
2045-12-21,3082.95,3512.62,3516.42,3151.05
2045-12-22,3687.61,3000.31,3063.34,3232.24
2045-12-23,3613.06,3335.81,3421.74,3355.94
2045-12-26,2816.4,3105.2,3136.3,3387.42
2045-12-27,3261.93,3121.23,3094.71,3235.25
2045-12-28,2966.84,3482.22,3112.08,3580.01
2045-12-29,2960.57,3413.8,3452.15,3527.21
2045-12-30,3483.05,2621.67,3118.4,3330.48
2046-01-02,3323.71,3102.83,3323.58,3208.49
2046-01-03,3034.99,3053.07,2435.76,3053.83
2046-01-04,3241.46,2830.62,3429.72,3074.01
2046-01-05,3645.74,3412.17,3282.25,3489.32
2046-01-06,3160.94,,3015.91,3096.23
2046-01-09,3518.52,3309.7,3326.91,3015.13
2046-01-10,3359.95,3373.53,3842.72,3399.18
2046-01-12,3854.51,3350.53,3433.69,3488.84
2046-01-13,3062.41,3419.71,3843.06,3314.24
2046-01-16,3326.75,3395.25,3080.29,3342.8
2046-01-17,3230.4,3554.4,3300.52,3207.13
2046-01-18,3071.67,2929.61,3217.63,3534.51
2046-01-19,3087.98,3456.06,3729.96,2899.96
2046-01-20,3510.63,3435.55,3192.39,3268.51
2046-01-23,3044.78,3095.55,3205.48,3330.94
2046-01-24,3251.03,3331.83,3419.42,3061.39
2046-01-25,3765.25,3301.93,3363.8,3113.28
2046-01-27,3495.84,3294.01,3384.1,2914.47
2046-01-30,3069.31,3139.52,3276.67,3472.83
2046-01-31,3305.42,3331.81,3612.5,3291.65
2046-02-01,3278.2,3015.8,3385.77,3368.83
2046-02-02,3152.95,3159.56,3349.03,2986.56
2046-02-03,3379.71,3522.8,3124.02,3098.25
2046-02-06,3250.4,3236.93,3494.28,3694.51
2046-02-07,3215.68,3116.18,3366.4,3212.58
2046-02-08,3388.02,3936.79,2937.7,3735.63
2046-02-10,3434.65,3264.27,3302.39,3200.73
2046-02-13,3678.91,3362.24,3228.31,2925.24
2046-02-14,3191.5,3759.97,3425.04,3360.65
2046-02-15,3088.91,3461.53,3063.84,3379.61
2046-02-16,3355.9,3333.27,3175.93,3222.25
2046-02-17,3512.39,3380.29,3036.85,2868.51
2046-02-20,3275.98,3312.18,2883.08,3423.27
2046-02-21,,3207.56,3344.47,3027.01
2046-02-22,3382.44,3216.0,3312.62,3425.12
2046-02-23,3283.03,3164.69,3156.96,3326.22
2046-02-24,3154.11,3084.67,3273.03,3250.66
2046-02-27,3139.8,3789.3,3002.65,3272.37
2046-02-28,3761.74,3262.8,3272.27,3727.7
2046-03-01,3005.5,3273.53,3360.65,3416.14
2046-03-02,3344.97,3081.76,3800.14,3281.69
2046-03-03,3303.56,3462.02,3304.27,3679.8
2046-03-06,3350.33,3611.36,3327.4,3356.56
2046-03-07,3313.87,3289.5,3243.3,2693.65
2046-03-08,3063.59,3149.43,3433.95,2717.11
2046-03-09,3579.65,3275.87,3319.56,3015.14
2046-03-10,3187.46,,3450.79,3388.48
2046-03-13,3355.38,3976.52,3342.77,3384.85
2046-03-14,3056.87,3620.17,3295.32,
2046-03-16,3557.58,3619.97,3311.1,3136.66
2046-03-17,3092.94,3251.14,3548.66,3487.22
2046-03-20,,3254.38,3708.76,3487.59
2046-03-21,3017.42,3345.41,3521.77,3473.43
2046-03-22,3119.73,3086.84,2966.97,2855.79
2046-03-23,3229.05,3757.5,3669.64,3248.65
2046-03-24,3684.6,3502.41,3401.54,3339.47
2046-03-27,3286.94,3002.82,3052.76,3549.61
2046-03-28,3813.95,3613.79,3445.84,3720.02
2046-03-29,3368.78,3688.96,3530.33,3300.63
2046-03-30,3207.49,3231.07,3591.29,3220.54
2046-03-31,3492.73,3100.48,3322.42,3350.49
2046-04-03,3389.04,3121.13,3137.36,
2046-04-04,3894.73,3878.85,3329.01,3642.77
2046-04-05,3152.11,,3186.24,3239.26
2046-04-07,3665.92,3716.21,3472.15,3420.23
2046-04-10,3279.3,3444.27,3310.61,3421.52
2046-04-12,3492.66,3299.93,3551.09,3356.75
2046-04-13,3317.21,3156.77,3379.38,3161.44
2046-04-17,3679.18,3602.46,3612.32,3687.16
2046-04-18,3167.26,3527.28,3558.47,3960.49
2046-04-19,3095.43,3919.83,3841.53,3876.86
2046-04-20,3569.9,3525.23,3232.93,3462.46
2046-04-21,3479.56,3466.32,3507.87,3264.15
2046-04-24,3190.63,3486.76,3639.06,3562.51
2046-04-25,3307.62,3269.12,3203.12,3656.01
2046-04-26,3488.81,3492.86,3567.31,3059.35
2046-04-27,3499.01,3124.71,3844.93,3442.38
2046-04-28,3036.59,3210.3,3127.44,3991.88
2046-04-29,3007.31,3210.54,3145.13,3461.03
2046-05-02,3238.82,3036.8,3442.27,3254.43
2046-05-03,3194.71,3048.39,3600.31,3457.83
2046-05-04,3573.83,2731.59,3126.89,3979.39
2046-05-05,3249.65,3653.56,3352.36,3674.26
2046-05-08,3534.58,3568.89,3867.74,3486.38
2046-05-09,3569.48,3327.16,3327.89,3467.3
2046-05-10,2702.56,3524.15,3319.46,3296.55
2046-05-11,3502.47,3232.9,3420.98,3458.67
2046-05-12,3203.49,3517.46,3502.92,3876.59
2046-05-15,3577.62,3237.71,3481.04,3568.72
2046-05-16,3407.29,3433.29,3706.3,3401.43
2046-05-17,3507.79,,3413.74,
2046-05-18,3478.67,3482.48,3318.35,3209.61
2046-05-19,3664.29,3304.26,3313.89,3171.28
2046-05-22,3244.33,3461.85,2834.28,3549.04
2046-05-23,3164.37,3972.12,3606.76,3058.92
2046-05-24,2968.91,3594.05,3631.78,3367.69
2046-05-25,3035.61,3347.16,3251.56,3413.54
2046-05-26,,3569.3,3151.58,
2046-05-29,3562.12,3524.8,3040.38,3336.65
2046-05-30,3625.44,3070.48,3155.52,3514.65
2046-05-31,3270.78,3209.01,3450.49,3428.09
2046-06-01,3691.13,3328.51,3284.27,3502.89
2046-06-02,3138.64,3137.39,3415.94,3499.86
2046-06-05,3299.01,3035.17,3078.56,3020.95
2046-06-06,3453.42,3517.69,3284.08,3252.91
2046-06-07,3623.36,2983.06,3525.32,3235.68
2046-06-08,2914.6,3453.15,3227.25,3189.75
2046-06-09,3534.46,3442.57,3397.6,3470.29
2046-06-12,3708.38,2936.95,3049.37,3324.36
2046-06-13,3492.29,2985.32,3298.55,3112.64
2046-06-14,3246.38,3267.86,3215.69,3264.68
2046-06-15,3188.69,3606.59,3524.93,3055.07
2046-06-16,3497.0,3411.77,3116.42,3279.99
2046-06-19,2889.23,3266.76,,3122.4
2046-06-20,,2920.33,3206.54,2901.68
2046-06-21,3489.66,3449.27,3133.72,3118.79
2046-06-22,3394.66,3270.03,3328.26,3442.57
2046-06-23,3622.37,3361.82,3060.42,3304.81
2046-06-25,3144.18,3375.96,3042.06,3645.65
2046-06-26,3230.18,3388.81,3234.16,3378.61
2046-06-27,3153.24,3122.55,3225.2,2768.61
2046-06-28,3010.14,3278.98,3273.48,3439.21
2046-06-29,3267.57,3235.46,3307.98,3910.18
2046-06-30,2801.65,3288.45,3261.16,3275.23
2046-07-03,3411.4,,3255.2,3169.94
2046-07-04,3100.51,2897.99,3683.68,
2046-07-05,,3331.5,3026.13,
2046-07-06,3474.41,2915.99,3928.41,2991.37
2046-07-07,3476.12,3359.29,3311.55,3341.17
2046-07-10,3363.49,2957.5,3590.58,3624.93
2046-07-11,3311.12,3587.63,3925.33,3922.34
2046-07-12,2893.68,3350.45,3483.68,3314.5
2046-07-13,3197.85,3369.35,3007.54,3324.91
2046-07-14,3112.91,3266.86,3564.35,3399.61
2046-07-17,3384.83,3502.65,3196.14,3862.72
2046-07-18,3276.69,3477.68,3207.29,3194.33
2046-07-19,3071.93,2995.24,3679.21,3114.96
2046-07-20,,3295.07,3092.67,3243.1
2046-07-21,3215.36,2895.71,3449.84,3216.28
2046-07-24,2989.78,3086.05,3130.16,3352.36
2046-07-25,3119.21,3680.4,3410.55,3373.99
2046-07-26,3368.56,,,3410.53
2046-07-27,3665.7,3405.9,3054.91,3221.98
2046-07-28,3522.05,3396.32,3153.97,3540.2
2046-07-31,3541.64,3222.94,3372.67,3055.96
2046-08-01,3502.63,3353.57,3699.02,3310.34
2046-08-02,3553.98,3185.84,3143.76,3492.23
2046-08-03,3053.29,3687.86,3427.64,3576.41
2046-08-04,3621.25,3195.27,3022.3,3325.6
2046-08-07,3774.99,3431.46,3405.38,3757.42
2046-08-08,,3006.13,3383.11,3349.0
2046-08-09,3453.09,3323.69,3084.27,3463.28
2046-08-10,2953.48,3466.32,3001.91,3383.97
2046-08-11,3342.01,3389.66,3186.24,3411.53
2046-08-14,3578.44,3529.3,3547.08,3460.07
2046-08-16,3083.23,3354.93,3520.95,3604.74
2046-08-17,3412.73,3559.22,3142.8,3329.22
2046-08-18,3423.22,3641.87,3888.42,3354.87
2046-08-21,3335.95,2953.24,3525.01,2884.37
2046-08-22,3437.47,3205.58,3142.04,3627.12
2046-08-23,3411.96,3407.9,3482.2,3315.81
2046-08-24,3385.36,3735.87,3319.21,3391.09
2046-08-25,2898.02,3330.15,3320.39,3543.61
2046-08-28,3197.84,3373.31,3379.67,3512.94
2046-08-29,3204.48,3131.22,3473.74,3424.57
2046-08-30,3703.75,3675.41,3336.03,2913.14
2046-08-31,3368.39,3353.58,3559.86,3427.69
2046-09-01,3339.03,3605.81,3256.63,3415.85
2046-09-04,3532.73,3575.63,3190.6,3858.67
2046-09-05,3641.39,,3854.63,
2046-09-06,3875.69,3543.68,3240.14,3667.83
2046-09-07,3673.62,3388.14,3310.41,3385.04
2046-09-08,3163.24,3656.17,3534.28,3125.12
2046-09-11,3269.2,3428.42,3018.86,3124.48
2046-09-12,3610.99,3846.5,3384.7,3345.56
2046-09-13,2869.43,3358.19,3124.67,3607.19
2046-09-14,3535.06,3754.6,3660.38,3370.32
2046-09-15,3246.11,3744.7,3290.46,3584.05
2046-09-18,3236.49,3714.72,3065.71,4002.07
2046-09-19,3123.85,3913.62,3420.0,3504.67
2046-09-20,3259.31,3014.09,3230.68,3235.63
2046-09-21,3680.22,3034.22,2856.76,3546.69
2046-09-22,2736.43,3453.01,3676.83,2907.05
2046-09-25,3639.3,3144.57,3324.14,3076.48
2046-09-26,3507.41,3386.26,3274.28,3159.32
2046-09-27,3689.53,3700.53,3688.97,3229.58
2046-09-28,3538.94,3423.43,3158.5,3495.39
2046-09-29,3449.41,3732.9,3258.26,3725.29
2046-10-03,3991.7,3947.47,3699.25,3595.58
2046-10-04,3828.85,3387.15,3280.1,3559.08
2046-10-05,3309.51,3658.53,3540.99,3642.71
2046-10-06,2983.6,3561.86,3684.53,3759.96
2046-10-09,3124.83,3356.28,3493.22,3135.86
2046-10-10,3848.22,3838.12,3469.51,3754.63
2046-10-11,3392.48,3394.28,3496.55,3493.99
2046-10-12,3319.96,3193.37,3528.96,3445.85
2046-10-13,3109.25,3619.64,3788.42,3275.33
2046-10-16,3799.61,3211.85,3488.87,3283.36
2046-10-17,3968.43,3560.29,3661.31,3683.81
2046-10-18,3652.47,3480.45,3900.57,3819.29
2046-10-19,3966.07,3966.07,3331.09,3402.72
2046-10-20,3490.78,3396.9,,3304.59
2046-10-21,4013.09,3915.39,3467.26,3376.02
2046-10-23,3417.81,3923.36,3382.55,3668.18
2046-10-26,3223.21,3295.86,3855.7,3545.24
2046-10-27,3931.82,3483.01,3670.86,3446.93
2046-10-30,3619.02,3578.67,3351.27,3868.58
2046-10-31,,3491.2,3911.41,3475.29
2046-11-01,3370.13,3939.89,3548.55,4055.16
2046-11-02,4081.23,3855.42,3577.24,3771.25
2046-11-03,3256.92,3941.95,3721.56,3578.94
2046-11-06,3525.81,3810.87,3697.65,3560.01
2046-11-07,3878.37,3871.49,3237.53,4332.97
2046-11-08,3667.96,3295.3,3563.94,3848.84
2046-11-09,3650.93,3615.85,3677.86,3611.56
2046-11-10,3724.8,3353.08,3633.97,3455.74
2046-11-13,3373.99,3538.81,3985.01,3814.42
2046-11-14,3097.51,3475.38,3481.86,3355.88
2046-11-15,4105.45,3995.37,3358.27,3971.87
2046-11-16,3384.63,3339.23,3972.87,3745.26
2046-11-17,3145.92,3846.06,3418.56,3556.59
2046-11-20,3433.11,3375.18,,3524.44
2046-11-21,3360.5,3205.25,3696.96,4159.02
2046-11-22,3805.19,3881.73,3781.4,3357.58
2046-11-23,,3969.77,3595.81,3999.19
2046-11-24,3192.21,3363.29,3733.21,3651.74
2046-11-27,3481.62,3629.06,3379.05,3848.79
2046-11-28,3652.64,3949.87,3737.1,3462.9
2046-11-29,3586.06,3391.15,3574.51,3827.3
2046-11-30,3642.1,3696.0,3813.63,3431.96
2046-12-01,3635.38,3929.24,3527.81,3910.9
2046-12-04,3707.23,3700.43,3590.24,3771.04
2046-12-05,3983.18,3654.7,3477.04,3868.17
2046-12-06,3479.66,3879.48,3428.73,3332.96
2046-12-07,3771.72,3696.89,3049.82,3907.02
2046-12-08,4370.82,4071.13,3437.19,3695.98
2046-12-11,3683.85,3504.3,3603.79,3623.69
2046-12-12,3445.29,3685.65,3787.88,3673.75
2046-12-13,3606.72,3834.72,,4082.18
2046-12-14,3527.15,3666.39,3420.05,3904.32
2046-12-15,3280.23,4001.05,3549.95,4083.09
2046-12-18,3869.18,3854.12,3798.96,3708.02
2046-12-19,3749.5,,3909.02,2975.29
2046-12-20,3590.29,4158.23,3230.61,3804.57
2046-12-21,3701.24,3573.77,3665.52,3673.36
2046-12-22,3559.84,3508.98,3591.47,3570.93
2046-12-26,3681.8,3751.11,3782.9,3839.62
2046-12-27,3674.18,3460.43,3780.33,4234.98
2046-12-28,3835.57,3477.74,3506.57,3351.7
2046-12-29,3739.31,3324.89,3587.81,4002.26
2047-01-02,3452.58,3926.59,3320.74,3773.39
2047-01-03,3563.55,3635.37,3384.54,3680.68
2047-01-04,3508.1,3879.49,3335.49,3896.39
2047-01-05,3625.0,3963.91,3833.7,3638.27
2047-01-08,3895.22,3513.47,3517.77,3904.3
2047-01-09,3410.37,3053.96,3417.05,3869.82
2047-01-10,3158.36,3583.3,3373.96,4005.58
2047-01-11,3492.64,3751.19,3946.9,3515.48
2047-01-12,3242.0,3527.29,3737.73,3877.06
2047-01-15,3763.75,3310.48,3624.11,3703.64
2047-01-16,3875.92,3805.55,3962.51,
2047-01-17,4025.9,3799.77,3942.99,3632.14
2047-01-18,3367.77,3728.99,3637.17,3219.67
2047-01-19,3546.85,3950.63,3166.59,3435.26
2047-01-22,3380.3,3541.99,3425.09,3372.52
2047-01-23,3696.32,3927.54,3331.02,3544.78
2047-01-24,3404.81,3345.96,3591.25,3507.42
2047-01-25,3759.36,3577.08,3050.01,3601.61
2047-01-29,3391.85,3508.74,3593.84,3773.95
2047-01-31,3801.87,3624.59,3566.05,3495.99
2047-02-01,3517.37,3796.51,3538.21,3488.51
2047-02-02,3425.89,3864.2,4005.28,3906.9
2047-02-05,3438.44,3661.91,3307.03,3911.16
2047-02-06,3646.79,3616.93,3770.13,3926.33
2047-02-07,3423.29,3447.55,3539.49,3662.44
2047-02-08,3943.65,3330.22,3816.57,3692.93
2047-02-09,3211.92,3599.89,4060.18,
2047-02-12,3303.08,3592.11,3555.8,3745.56
2047-02-13,3942.39,3874.67,3543.97,3684.88
2047-02-14,3845.12,3471.56,3374.73,3388.54
2047-02-15,3416.18,3800.36,3319.79,4012.56
2047-02-19,4091.2,3470.02,3445.35,3748.65
2047-02-20,3796.36,3548.66,3597.18,3601.47
2047-02-21,3627.14,3010.63,,3588.54
2047-02-22,3953.46,3660.99,3543.59,3834.54
2047-02-23,3349.55,3639.9,3564.65,3288.33
2047-02-26,3547.11,3808.23,3468.15,3625.44
2047-02-27,3574.16,3172.25,3457.92,3684.35
