Date,Open,High,Low,Close
2045-01-27,1534.08,1481.37,,1611.06
2045-01-28,1482.95,1457.1,1451.02,1526.96
2045-01-31,1619.22,1258.0,1695.77,1376.79
2045-02-01,1614.01,1398.73,1473.96,1539.85
2045-02-02,1429.33,1611.25,1704.1,1369.64
2045-02-03,1429.05,1641.51,1646.64,1556.85
2045-02-04,1657.17,1599.87,1602.89,1693.58
2045-02-07,1476.23,1588.91,1513.88,1464.71
2045-02-08,1564.24,1573.7,1501.74,1515.58
2045-02-09,1464.85,1551.72,1570.11,1714.33
2045-02-10,1682.7,1612.75,1541.19,1490.66
2045-02-11,1569.43,1524.96,1498.23,1643.18
2045-02-14,1622.85,1677.3,1422.17,1688.32
2045-02-15,1471.61,1772.79,1636.84,1649.19
2045-02-16,1522.34,1547.07,1554.9,1576.05
2045-02-17,1595.86,1477.74,1613.65,1524.29
2045-02-18,1622.21,1530.22,1417.03,1671.63
2045-02-21,1427.85,1491.2,1576.76,1504.38
2045-02-22,1645.57,1551.61,1575.65,1623.64
2045-02-23,1533.17,1635.7,1505.67,1700.38
2045-02-24,1372.67,1541.47,1640.11,1591.78
2045-02-25,1614.76,1561.79,1594.9,1561.92
2045-02-28,1711.22,1589.37,1573.11,1743.8
2045-03-01,1616.93,1635.8,1582.28,1551.54
2045-03-02,1686.3,1517.87,1243.33,1505.32
2045-03-03,1681.25,1438.59,1463.18,1351.77
2045-03-04,1398.65,1651.51,1409.2,1623.99
2045-03-07,1623.71,1569.25,1533.91,1416.94
2045-03-08,1533.56,1415.34,1486.96,1656.52
2045-03-09,1629.8,1619.31,1544.85,1387.17
2045-03-10,1522.39,1605.05,1621.45,1515.71
2045-03-11,1580.51,1349.79,1654.66,1510.93
2045-03-14,1477.72,1604.22,1579.39,
2045-03-15,1479.82,1781.72,1677.55,1386.43
2045-03-16,1570.03,1645.14,1435.97,1631.76
2045-03-17,1575.47,1687.4,1308.97,1606.41
2045-03-18,1629.64,1546.32,1294.83,1539.73
2045-03-21,1574.72,1476.74,16475.66084435457,1286.92
2045-03-22,1439.47,1469.51,1558.81,1505.94
2045-03-23,1326.69,1722.35,1508.29,1477.38
2045-03-24,1581.07,1592.31,1581.83,1555.11
2045-03-28,1524.08,1548.66,1514.08,1541.76
2045-03-29,1781.43,1710.4,1360.51,1393.92
2045-03-30,1311.15,1637.22,1488.6,1508.4
2045-03-31,1636.54,1376.71,1474.38,1447.31
2045-04-01,1420.99,1554.32,1306.09,1702.8
2045-04-04,1484.47,1504.87,1533.18,1303.24
2045-04-05,1504.82,1405.63,1618.57,1508.54
2045-04-06,1428.48,1500.61,1350.66,1371.84
2045-04-07,1575.01,1467.99,1571.14,1433.85
2045-04-08,1521.07,1403.26,1477.27,1439.79
2045-04-11,1333.06,1438.76,1519.71,1470.14
2045-04-12,1544.43,1462.39,1691.34,1675.01
2045-04-13,1549.22,1542.38,1478.7,1680.62
2045-04-15,1492.32,1525.21,1506.48,1435.3
2045-04-18,1497.44,1515.32,1412.18,1373.4
2045-04-19,1429.02,1411.19,1516.85,1447.46
2045-04-20,1364.2,1661.13,1390.32,1360.38
2045-04-21,1413.07,1403.45,1540.63,1566.07
2045-04-22,1523.59,1708.82,1503.4,1586.02
2045-04-25,1512.35,1509.05,1434.12,1628.98
2045-04-26,1565.03,1570.27,1344.99,1451.29
2045-04-27,1420.34,1501.11,1531.51,1541.7
2045-04-28,1609.81,1460.82,1497.93,1595.34
2045-04-29,1548.08,1434.42,1514.24,1533.74
2045-05-02,1467.12,1544.05,1463.6,1480.67
2045-05-03,1529.28,1486.21,1385.89,1621.21
2045-05-04,1457.39,1423.72,1526.87,1415.43
2045-05-05,1497.08,1438.29,1379.77,1560.51
2045-05-06,1521.0,1470.71,1639.83,1604.51
2045-05-09,1419.76,1460.61,1481.52,1541.02
2045-05-10,1438.11,1545.64,1336.04,1466.52
2045-05-11,1331.15,1672.55,1436.65,1465.84
2045-05-12,1434.21,1298.87,1544.97,1486.02
2045-05-13,1567.75,1545.77,1337.72,1478.61
2045-05-16,1519.16,1479.04,1391.27,1507.64
2045-05-17,1418.93,1455.27,1581.55,1585.2
2045-05-18,1357.33,1616.16,1527.99,1785.32
2045-05-19,1531.27,1475.4,1621.32,1607.14
2045-05-20,1629.08,1582.49,1628.97,1501.46
2045-05-23,1658.89,1553.17,1484.65,1641.64
2045-05-24,1596.75,1554.92,1548.58,1383.38
2045-05-25,1601.85,1448.15,1564.68,1576.91
2045-05-26,1551.09,1451.31,1483.4,1489.42
2045-05-27,1452.14,1646.97,1406.28,1522.22
2045-05-30,1639.82,1437.1,1487.45,1527.09
2045-05-31,1577.0,1592.68,1541.6,1353.8
2045-06-01,1489.36,1404.62,1653.31,1667.14
2045-06-02,1509.89,1542.74,1495.11,1479.81
2045-06-03,1472.75,1451.72,1515.82,1451.77
2045-06-04,1631.53,1537.32,1581.39,1444.01
2045-06-06,1492.19,1371.82,1488.38,1604.86
2045-06-07,1361.54,1319.42,1650.76,1446.48
2045-06-08,1393.71,1462.67,1464.28,1407.18
2045-06-09,1498.72,1454.86,1574.45,1395.92
2045-06-10,1394.74,1629.61,1484.64,1702.02
2045-06-13,1559.88,1423.18,1456.97,1418.66
2045-06-14,1545.32,1501.83,1519.21,1636.26
2045-06-15,1743.52,1490.08,1588.43,1404.5
2045-06-16,1561.81,1490.6,1470.0,1615.0
2045-06-17,1446.59,1516.55,1695.31,1506.44
2045-06-20,1527.78,1714.54,1419.28,1601.81
2045-06-21,1366.34,1434.13,1406.53,1528.65
2045-06-22,1626.58,1514.39,1465.66,1415.93
2045-06-23,1498.97,1423.13,1576.01,1571.99
2045-06-24,1601.25,1591.94,1511.07,1567.95
2045-06-27,1568.57,1522.77,1412.47,1319.9
2045-06-28,1385.63,1442.17,1409.25,1460.86
2045-06-29,1283.99,1435.15,1684.04,1459.18
2045-06-30,1416.66,1422.14,1582.49,1205.57
2045-07-01,1253.52,1552.2,1429.22,1563.99
2045-07-04,1465.65,1301.0,1339.16,1452.71
2045-07-05,1346.39,1457.77,1722.53,1599.3
2045-07-06,1478.38,1651.74,1369.93,1749.79
2045-07-07,1477.44,1653.25,1504.06,1446.77
2045-07-08,1464.37,1382.22,1414.48,1497.2
2045-07-11,1455.67,1413.24,1336.43,1541.24
2045-07-12,1539.62,1574.7,1545.62,1508.54
2045-07-13,1336.46,1301.68,1454.47,1460.45
2045-07-14,1508.22,1416.2,1365.06,1417.79
2045-07-15,1438.47,1498.29,1473.92,1525.28
2045-07-18,1668.97,1450.01,1526.12,1570.33
2045-07-19,1408.66,1583.07,1741.29,1551.05
2045-07-20,1539.6,1474.76,1384.11,1552.83
2045-07-21,1416.6,1405.26,1511.15,1651.84
2045-07-22,1460.76,1529.46,1468.44,1536.24
2045-07-25,1346.68,1313.19,1475.25,1403.84
2045-07-26,1479.46,1471.72,1532.49,1447.62
2045-07-27,,1654.35,1585.96,1445.01
2045-07-29,1483.68,1497.26,1484.63,1501.99
2045-08-01,1416.18,1613.54,1557.91,1488.96
2045-08-02,1545.32,1282.55,1487.98,1537.7
2045-08-03,1644.33,1577.27,1496.34,1471.49
2045-08-04,1635.5,1641.91,1560.48,1501.07
2045-08-05,1443.0,1626.86,1615.59,1723.57
2045-08-08,1607.9,1588.3,1386.84,1404.38
2045-08-09,1535.72,1424.27,1512.82,1496.98
2045-08-10,1542.68,1405.0,1669.23,1521.42
2045-08-11,1481.82,1596.67,1404.49,1518.37
2045-08-12,1321.87,1557.22,1495.61,1471.86
2045-08-16,1471.35,1745.17,1359.22,1378.36
2045-08-17,,,,1711.92
2045-08-18,1527.96,1262.87,1514.0,1580.95
2045-08-19,1538.91,1553.76,1484.88,1445.71
2045-08-22,1376.48,1477.99,1512.5,1400.91
2045-08-23,1623.92,1553.0,1393.79,1594.45
2045-08-24,1565.61,1605.54,1384.27,1500.4
2045-08-25,1534.88,1631.06,1398.85,1484.07
2045-08-26,1437.49,1658.4,1332.51,1388.09
2045-08-29,1517.65,1476.76,1461.9,1577.22
2045-08-30,1443.9,1670.62,1509.69,1557.59
2045-08-31,1555.6,1541.13,1535.92,1518.12
2045-09-01,1539.95,1530.79,1564.75,1529.65
2045-09-02,1607.08,1449.5,1686.03,1529.22
2045-09-05,1458.36,1547.55,1536.43,1468.9
2045-09-06,1505.94,1331.73,1478.59,1480.2
2045-09-08,1632.43,1464.75,1554.23,1434.84
2045-09-09,1384.72,1637.65,1318.88,1423.52
2045-09-12,1499.61,1622.1,1533.85,1483.77
2045-09-13,1355.95,1661.37,1489.43,1597.03
2045-09-14,1381.92,1360.79,1274.49,1690.87
2045-09-15,1366.12,1603.12,1583.87,1417.98
2045-09-16,1491.17,1548.4,1597.23,1564.83
2045-09-19,1426.14,1581.83,1557.17,1575.92
2045-09-20,1577.97,1556.24,1537.82,1565.48
2045-09-21,1613.55,1683.25,1595.47,1499.94
2045-09-22,1389.34,1561.13,1552.05,1627.47
2045-09-23,1732.75,1848.11,1663.41,1366.02
2045-09-26,1552.05,1468.79,1435.59,1531.0
2045-09-27,1462.14,1548.68,1645.01,1538.85
2045-09-28,1400.14,1592.75,1452.53,1533.67
2045-09-29,1615.91,1670.08,1588.71,1636.36
2045-09-30,1425.6,1414.89,1439.12,1504.66
2045-10-03,1572.4,1616.57,1630.66,1592.52
2045-10-04,1601.61,1454.99,1449.43,1469.14
2045-10-05,1576.7,1643.07,,1412.24
2045-10-06,1519.06,1601.08,1543.32,1447.14
2045-10-07,1510.93,1641.49,1521.36,1571.39
2045-10-10,1468.15,1585.13,1609.66,1435.41
2045-10-11,1561.93,1663.14,1685.16,1556.81
2045-10-13,1662.82,1582.07,1633.37,1412.13
2045-10-14,1461.3,1553.81,1590.89,1550.2
2045-10-17,1330.78,1454.86,1578.67,1644.94
2045-10-18,1514.01,1501.4,1337.45,1694.27
2045-10-19,1543.03,1415.23,1395.26,1601.07
2045-10-20,1602.28,1319.04,1420.36,1576.17
2045-10-21,1466.43,1660.46,1676.31,1568.09
2045-10-24,1505.01,1609.45,1270.03,1460.49
2045-10-25,1395.16,1594.4,1416.4,1499.36
2045-10-26,1402.11,1584.64,1623.87,1557.14
2045-10-27,1485.7,1361.8,1529.81,1371.08
2045-10-28,1494.87,1408.46,1547.64,1357.06
2045-10-31,1458.95,1376.73,1736.86,1312.04
2045-11-01,1820.07,1419.56,1368.61,1619.81
2045-11-02,1752.14,1656.08,1649.69,1587.58
2045-11-07,1389.05,1394.66,1432.98,1496.81
2045-11-08,1739.61,1517.91,1548.42,1531.81
2045-11-09,1581.69,1539.43,1532.83,1451.4
2045-11-10,1634.79,1569.2,1466.14,1747.18
2045-11-11,1503.09,1607.36,1555.46,1388.74
2045-11-14,1558.13,1589.16,1662.08,1432.49
2045-11-16,1759.62,1687.44,1485.54,1673.89
2045-11-17,1616.44,1619.38,1623.92,1602.5
2045-11-18,1625.67,1612.88,1629.54,1372.61
2045-11-21,1651.13,1693.12,1613.55,1654.11
2045-11-22,1545.07,1526.97,1562.74,1612.23
2045-11-23,1725.17,1694.78,1442.27,1533.93
2045-11-24,1336.22,1496.69,1379.62,
2045-11-25,1606.8,1432.97,1402.9,1624.36
2045-11-26,1524.74,1613.59,1478.43,1383.87
2045-11-28,1602.24,1466.99,1636.04,1556.37
2045-11-29,1397.77,1626.04,1579.97,1634.31
2045-11-30,1517.9,1467.65,1531.93,1669.42
2045-12-01,1429.93,1586.95,1548.45,1526.06
2045-12-02,1779.44,1699.65,1702.11,1688.61
2045-12-05,1562.93,1796.01,1574.2,1455.02
2045-12-06,1624.85,1495.9,1535.37,1408.98
2045-12-07,1431.5,1571.3,1438.16,1484.41
2045-12-08,1536.52,1498.57,1564.77,1678.56
2045-12-09,1410.74,1520.14,1373.94,1576.57
2045-12-12,1499.27,1526.21,1693.45,1511.5
2045-12-13,1559.85,1569.52,1587.67,1497.89
2045-12-14,1715.14,1515.39,1595.26,1581.91
2045-12-15,1409.39,1598.29,1505.72,1511.99
2045-12-16,1526.9,1484.52,1325.3,1493.5
2045-12-19,1546.3,1589.31,1608.08,1319.69
2045-12-20,1484.94,1606.82,1443.97,1648.05
2045-12-21,1419.15,1479.73,1348.14,1623.11
2045-12-22,1516.77,1698.02,1540.7,1552.29
2045-12-23,1596.23,1488.07,1567.41,1719.39
2045-12-26,1706.93,1497.67,1582.98,1399.49
2045-12-27,1343.27,1563.76,1632.29,
2045-12-28,1528.8,,1495.26,1510.9
2045-12-29,1496.88,1679.49,1187.94,1634.57
2045-12-30,1575.2,1502.14,1517.84,1570.54
2046-01-02,1548.79,1699.82,1778.73,1514.24
2046-01-03,1705.65,1687.22,1587.51,1697.69
2046-01-04,1560.68,1460.53,1512.49,1548.0
2046-01-05,1683.8,1695.65,1581.03,1552.0
2046-01-06,1547.61,1704.49,1631.73,1661.56
2046-01-09,1645.69,1485.76,1624.21,1560.39
2046-01-10,1565.34,1650.73,1549.96,1642.87
2046-01-12,1682.69,1417.02,1418.08,1525.16
2046-01-13,1567.03,1747.88,1497.85,1472.25
2046-01-16,1543.07,1640.27,1538.74,1590.17
2046-01-17,1481.76,1691.58,1830.01,1673.68
2046-01-18,1677.52,1625.81,1508.6,1477.08
2046-01-19,1534.72,1569.32,1626.24,1500.32
2046-01-20,1525.04,1397.21,1640.38,1660.68
2046-01-23,,1581.72,1481.12,1434.91
2046-01-24,1597.07,1414.94,1613.98,1433.93
2046-01-25,1523.16,1553.85,1520.89,1669.37
2046-01-27,1755.06,1665.14,1746.38,1710.58
2046-01-30,1719.84,1485.19,1540.84,1653.83
2046-01-31,1565.44,1413.11,1614.05,1457.73
2046-02-01,1586.96,1530.4,1693.84,1500.75
2046-02-02,1492.14,1527.77,1512.36,1553.0
2046-02-03,1633.31,1576.56,1520.75,1524.26
2046-02-06,1386.84,1534.3,1467.05,1513.73
2046-02-07,1460.74,1603.59,1694.6,1495.62
2046-02-08,1729.64,1752.09,1485.01,1565.57
2046-02-10,1443.6,1507.94,1519.67,1504.89
2046-02-13,1566.11,1474.55,1650.25,1519.29
2046-02-14,1714.57,1572.24,1654.81,1600.84
2046-02-15,1531.86,1587.62,1538.57,1592.58
2046-02-16,1545.79,1509.7,1784.62,1618.31
2046-02-17,1464.48,1457.71,1742.75,1613.06
2046-02-20,1523.8,1572.46,1443.19,1731.47
2046-02-21,1711.09,1466.42,1412.59,1506.98
2046-02-22,1625.21,1755.43,1669.45,1374.02
2046-02-23,1452.39,1527.48,1499.59,1565.81
2046-02-24,1391.89,,1641.65,1428.32
2046-02-27,1509.14,1457.49,1562.98,1655.81
2046-02-28,1539.13,1571.48,1311.92,
2046-03-01,1434.57,1668.11,1510.03,1652.62
2046-03-02,1476.53,1545.03,1476.56,1613.14
2046-03-03,1689.15,1792.87,1426.55,1443.06
2046-03-06,1665.51,1755.68,1586.58,1632.76
2046-03-07,1580.77,1531.98,1519.53,1415.91
2046-03-08,1453.18,1454.46,1586.48,1524.43
2046-03-09,1603.98,1565.53,1640.08,1653.64
2046-03-10,1596.64,1395.77,1427.15,1572.59
2046-03-13,1558.52,1732.32,1610.87,1725.46
2046-03-14,1380.9,1457.58,1442.53,1548.28
2046-03-16,1653.23,1592.89,1728.6,1647.89
2046-03-17,1650.79,1570.6,1446.14,1444.46
2046-03-20,1658.19,1535.57,1614.52,1626.54
2046-03-21,1501.78,1556.78,1670.89,1569.91
2046-03-22,1545.93,1557.7,1760.08,1495.17
2046-03-23,1627.13,1685.37,1497.6,1507.35
2046-03-24,1669.54,1627.74,1764.13,1566.59
2046-03-27,1603.24,1504.32,1451.04,1555.44
2046-03-28,1715.08,1590.99,1626.84,1550.62
2046-03-29,1650.66,1558.04,1356.22,1644.72
2046-03-30,1588.08,1335.27,1376.95,1417.39
2046-03-31,1688.37,1443.56,1518.32,1487.34
2046-04-03,1550.93,1416.59,1609.64,1596.21
2046-04-04,1557.38,1455.92,1543.28,1514.55
2046-04-05,1498.78,1714.93,1611.15,1445.76
2046-04-07,1589.28,1864.45,1531.16,1493.64
2046-04-10,1683.06,1525.12,1530.54,1559.84
2046-04-12,1763.57,1733.59,1634.88,1653.19
2046-04-13,1524.18,1369.91,1640.09,1588.8
2046-04-17,1658.77,1494.67,1637.14,1593.49
2046-04-18,1622.65,1660.97,1766.27,1668.4
2046-04-19,1545.59,1659.44,1439.29,1441.56
2046-04-20,1432.11,1534.2,1762.28,1500.31
2046-04-21,1537.31,1658.57,1503.29,1571.28
2046-04-24,1639.17,1465.07,1572.94,1553.73
2046-04-25,1548.8,1722.07,1308.81,1495.77
2046-04-26,1498.71,1529.23,1486.55,1671.05
2046-04-27,1658.03,1667.88,1748.64,1750.07
2046-04-28,1664.58,1600.89,1560.66,1618.99
2046-04-29,1499.3,1407.3,1548.57,1426.6
2046-05-02,1505.6,1736.13,1651.44,1379.61
2046-05-03,1689.34,1706.56,1472.8,1579.61
2046-05-04,1536.66,1610.83,1593.06,1451.29
2046-05-05,1531.5,1672.95,1618.38,1783.9
2046-05-08,1477.04,1788.79,1659.28,1676.05
2046-05-09,1614.94,1630.29,1410.1,1781.88
2046-05-10,1669.15,1455.57,1574.77,1628.41
2046-05-11,1490.62,1446.4,1685.68,1461.73
2046-05-12,1746.99,1586.24,1853.49,1443.29
2046-05-15,1558.44,1477.1,1470.23,1520.64
2046-05-16,1652.98,1593.94,1689.87,1422.54
2046-05-17,1583.16,1432.63,1505.93,1609.16
2046-05-18,1532.77,1511.54,1485.92,1403.18
2046-05-19,1737.59,1612.83,1518.31,1536.91
2046-05-22,1514.29,1543.65,1579.31,1561.67
2046-05-23,1377.26,1692.38,1590.31,1613.91
2046-05-24,1599.46,1622.42,1460.59,1482.71
2046-05-25,1569.13,1584.0,1541.73,1611.12
2046-05-26,,1540.48,1658.27,1502.92
2046-05-29,1649.71,1562.56,1659.44,1531.27
2046-05-30,1567.95,1567.4,1637.98,1554.96
2046-05-31,1616.66,1638.29,1594.85,1340.06
2046-06-01,1417.04,1503.49,1396.73,1566.48
2046-06-02,1449.07,1491.55,1420.95,1433.45
2046-06-05,1538.97,1411.13,1397.89,1551.77
2046-06-06,1553.72,1647.93,1553.54,1456.01
2046-06-07,1502.29,1490.35,1172.21,1527.88
2046-06-08,1635.77,1381.68,1469.73,1610.86
2046-06-09,1573.17,1585.8,1500.66,1517.47
2046-06-12,1341.95,1690.32,1628.18,1578.36
2046-06-13,1589.55,1477.01,1487.05,1164.48
2046-06-14,1531.51,1479.34,,1613.48
2046-06-15,1514.81,1412.0,1457.98,1542.81
2046-06-16,1509.75,,1444.3,1390.71
2046-06-19,1418.7,1443.7,1608.1,1560.2
2046-06-20,1405.36,1638.79,1521.73,1532.08
2046-06-21,1503.2,1647.6,1471.28,1427.55
2046-06-22,1571.78,1446.67,1527.13,1606.5
2046-06-23,1431.88,1632.66,1504.6,1486.09
2046-06-25,1460.92,1519.03,1563.14,1656.49
2046-06-26,1608.61,1527.42,1452.96,1419.82
2046-06-27,1628.53,1544.15,1401.6,1459.99
2046-06-28,1392.13,1546.66,1497.71,1495.99
2046-06-29,1400.25,1369.44,1387.38,1526.75
2046-06-30,1408.97,1554.96,1437.54,1636.6
2046-07-03,1646.8,1403.0,1605.55,1464.37
2046-07-04,1464.07,1452.9,1575.22,1517.16
2046-07-05,1527.11,1255.06,1204.22,1419.18
2046-07-06,1458.83,1515.73,1461.25,1410.22
2046-07-07,1386.27,1472.27,1423.08,1647.74
2046-07-10,1483.34,1474.44,1540.77,1532.12
2046-07-11,1337.45,1818.15,1611.97,1616.25
2046-07-12,1515.38,1676.69,1562.09,1425.48
2046-07-13,1592.32,1472.86,1578.86,1371.97
2046-07-14,1516.1,1404.6,1354.01,1474.25
2046-07-17,1510.7,1422.42,1462.41,1474.22
2046-07-18,1570.07,1511.46,1594.01,1558.25
2046-07-19,1615.22,1487.26,1550.33,1551.39
2046-07-20,1295.63,1513.8,1417.21,1488.39
2046-07-21,1594.65,1480.41,1500.21,1499.42
2046-07-24,1572.42,1571.88,1464.16,1311.81
2046-07-25,1344.29,1431.24,1452.41,1563.63
2046-07-26,1379.45,1451.39,1484.65,1434.14
2046-07-27,1299.13,1348.14,1532.9,1396.29
2046-07-28,1192.94,1428.03,1358.59,1672.17
2046-07-31,1437.26,1480.89,1540.64,1338.94
2046-08-01,1421.39,1317.47,1309.5,1386.49
2046-08-02,1601.09,1462.72,1513.75,1388.16
2046-08-03,1303.76,1330.84,1458.91,1544.78
2046-08-04,1481.3,1386.92,1441.26,1563.23
2046-08-07,1642.93,1362.37,1399.79,1534.93
2046-08-08,1223.12,1375.69,1634.18,1460.57
2046-08-09,1401.74,1435.18,1469.93,1296.06
2046-08-10,1561.33,1629.97,1357.27,1254.31
2046-08-11,1395.45,1527.33,1397.26,1389.21
2046-08-14,1470.3,1426.4,1434.39,1473.19
2046-08-16,1431.73,1521.47,1512.26,1615.52
2046-08-17,1384.04,1613.4,1444.42,1397.42
2046-08-18,1658.81,1527.28,1557.08,1588.44
2046-08-21,1436.85,1451.33,1465.29,1530.2
2046-08-22,1525.17,1561.11,1469.13,1539.98
2046-08-23,,1308.38,1507.94,1205.93
2046-08-24,1468.99,1563.89,1246.4,1393.48
2046-08-25,,1603.08,1330.64,1521.17
2046-08-28,1663.54,1547.53,1483.87,1472.01
2046-08-29,1455.25,1393.01,1185.3,1426.44
2046-08-30,1406.92,1534.91,1301.16,1655.52
2046-08-31,1552.1,1507.2,1460.79,17155.102550562566
2046-09-01,1405.81,1687.01,1451.75,1522.55
2046-09-04,,1420.92,1238.97,1460.25
2046-09-05,1460.38,1605.5,1552.93,1565.66
2046-09-06,1584.83,1470.49,1558.24,1430.64
2046-09-07,1509.04,1425.27,1549.63,1691.01
2046-09-08,1485.04,1752.7,1381.91,1481.91
2046-09-11,1714.94,1611.5,1326.94,1257.78
2046-09-12,1401.99,1511.28,1734.56,1451.79
2046-09-13,1580.5,1545.74,1535.12,1704.25
2046-09-14,1555.48,1386.37,1625.11,1615.26
2046-09-15,1495.99,1544.62,1583.25,1311.59
2046-09-18,1534.14,1519.14,1525.73,1488.62
2046-09-19,1655.51,1622.07,1513.29,1459.81
2046-09-20,1545.4,1411.79,1665.95,1446.27
2046-09-21,1724.43,1493.96,1589.69,1506.44
2046-09-22,1468.04,1632.87,1536.62,1431.52
2046-09-25,1436.09,1641.35,1377.7,1640.09
2046-09-26,1658.46,1487.74,1652.04,1485.01
2046-09-27,1473.95,1566.15,1497.49,1570.87
2046-09-28,1383.01,1516.41,1372.86,
2046-09-29,1712.47,1439.73,1467.28,1572.13
2046-10-03,1431.19,1492.24,1475.28,1462.35
2046-10-04,1486.7,1522.13,1488.71,1397.9
2046-10-05,1526.91,,1474.95,1447.18
2046-10-06,1441.66,1643.12,1455.77,1468.77
2046-10-09,1656.61,1498.85,1635.24,1598.0
2046-10-10,,1508.5,1621.9,1472.39
2046-10-11,1638.17,1512.16,1452.83,1301.53
2046-10-12,1523.6,1696.13,1529.27,1602.34
2046-10-13,1563.7,1715.38,1533.27,1353.19
2046-10-16,1544.47,1517.92,1557.02,1485.33
2046-10-17,1508.84,1394.47,1416.95,1451.42
2046-10-18,1528.05,1602.02,1449.56,1656.96
2046-10-19,1616.8,1561.62,1474.75,1608.0
2046-10-20,1564.95,1737.16,1363.46,1659.96
2046-10-21,1543.59,1433.18,1354.66,1341.9
2046-10-23,1513.18,1611.45,1515.06,1585.64
2046-10-26,,1504.31,1409.69,1635.51
2046-10-27,1339.79,1690.67,1381.82,1564.99
2046-10-30,1755.39,1451.32,1339.45,1608.51
2046-10-31,1685.03,1675.72,1552.42,1425.96
2046-11-01,1583.83,1588.36,1429.48,1400.84
2046-11-02,1525.84,1497.7,1597.63,1551.92
2046-11-03,1573.78,1573.53,1413.48,1582.19
2046-11-06,1688.55,1526.83,1439.66,1558.07
2046-11-07,1446.8,1546.9,1452.52,1501.53
2046-11-08,1709.6,1327.92,1608.49,1612.24
2046-11-09,1420.5,1426.57,1405.26,1537.71
2046-11-10,1604.13,1531.59,1603.04,1536.18
2046-11-13,1441.82,1712.77,1326.72,1538.0
2046-11-14,1456.46,1588.17,1480.73,1610.31
2046-11-15,1351.44,1691.21,1434.87,1407.11
2046-11-16,1529.41,1621.54,1611.28,1357.96
2046-11-17,1250.17,1594.63,1614.41,1649.87
2046-11-20,1484.47,1418.32,1544.85,1473.86
2046-11-21,1413.34,1530.78,1446.07,1478.54
2046-11-22,1590.75,1501.73,1409.71,1514.38
2046-11-23,1485.79,1542.23,1529.16,1427.67
2046-11-24,1476.8,1389.13,1431.59,1499.2
2046-11-27,1488.42,1597.27,1408.09,1520.83
2046-11-28,1543.45,1489.3,1443.16,1813.0
2046-11-29,1456.61,1479.77,1477.77,1439.4
2046-11-30,1421.29,1359.25,1327.48,1475.26
2046-12-01,1423.01,1539.27,1606.66,1526.14
2046-12-04,1655.36,1288.98,1603.16,1579.96
2046-12-05,1283.91,1682.67,1361.56,1383.42
2046-12-06,1538.2,1359.02,1595.75,1617.85
2046-12-07,1449.9,1354.99,1481.15,1629.05
2046-12-08,1486.82,1500.19,1622.13,1379.26
2046-12-11,1334.4,1388.45,1370.39,1612.3
2046-12-12,1885.89,1635.99,1534.11,1462.69
2046-12-13,1337.63,1635.25,1522.72,1478.16
2046-12-14,1342.57,1421.46,1513.13,1517.34
2046-12-15,1601.68,1549.95,1412.74,1502.8
2046-12-18,1593.42,1672.27,1385.48,1533.92
2046-12-19,1650.56,1461.4,1590.83,1337.29
2046-12-20,1453.67,1505.49,1313.76,1517.55
2046-12-21,1432.93,1310.12,1166.21,1732.65
2046-12-22,1523.91,1447.77,1334.6,1527.75
2046-12-26,1404.23,1530.45,1537.26,1254.11
2046-12-27,1431.52,1607.6,1631.89,
2046-12-28,1301.16,,1261.23,1331.98
2046-12-29,1474.52,1719.18,1593.14,1368.98
2047-01-02,1584.69,1266.47,1375.51,1372.28
2047-01-03,1462.22,1463.18,1481.75,1442.99
2047-01-04,1520.97,1630.99,1408.97,1426.79
2047-01-05,1622.17,1528.31,1529.48,1482.44
2047-01-08,1635.49,1377.12,1488.37,1423.23
2047-01-09,1498.31,1357.71,1676.0,1741.45
2047-01-10,1411.79,1705.53,1484.41,1487.47
2047-01-11,1557.9,1452.07,1352.06,1473.58
2047-01-12,1410.03,1551.96,1599.04,1485.01
2047-01-15,1522.54,1465.44,1444.77,1661.65
2047-01-16,1432.84,1677.5,1562.81,1464.27
2047-01-17,1444.86,1579.23,1326.93,1516.15
2047-01-18,1563.61,1554.11,1452.67,1298.77
2047-01-19,1379.6,1494.19,1461.1,1569.67
2047-01-22,1334.01,1591.26,1563.71,1417.24
2047-01-23,1529.13,1568.43,1639.98,1541.65
2047-01-24,1404.54,1595.4,1490.55,1367.94
2047-01-25,1433.69,1527.86,1591.92,1424.69
2047-01-29,1346.44,1434.05,1583.55,1474.94
2047-01-31,1582.7,1751.15,1464.15,1554.36
2047-02-01,1311.03,1590.32,1651.54,1466.15
2047-02-02,1701.79,1581.05,1620.71,1405.9
2047-02-05,1660.09,1362.34,1352.12,1426.08
2047-02-06,1439.13,1236.13,1311.12,1588.31
2047-02-07,1432.71,1507.79,1527.37,1563.33
2047-02-08,1534.25,1485.04,1674.4,1552.66
2047-02-09,1481.37,1458.56,1285.68,1458.17
2047-02-12,1587.24,1382.6,1430.77,1372.9
2047-02-13,1727.45,1424.35,1428.93,1472.24
2047-02-14,1730.9,1649.05,1308.35,1444.52
2047-02-15,1540.66,1427.02,1406.82,1343.54
2047-02-19,1422.87,1538.6,1322.26,1461.7
2047-02-20,1428.91,1565.62,1499.58,1522.65
2047-02-21,1542.75,1498.62,1495.47,1440.68
2047-02-22,1339.5,1525.32,1418.51,
2047-02-23,1396.49,1454.66,1507.15,1508.29
