Date,Open,High,Low,Close
2045-06-02,695.34,770.37,800.45,728.81
2045-06-03,853.01,773.82,852.43,752.95
2045-06-04,781.34,767.34,679.37,820.98
2045-06-06,805.42,775.07,775.6,699.12
2045-06-07,747.63,691.27,763.32,772.77
2045-06-08,736.81,727.97,674.62,729.74
2045-06-09,801.67,719.59,768.53,738.22
2045-06-10,827.4,783.13,854.08,804.66
2045-06-13,798.5,733.65,759.89,664.83
2045-06-14,812.66,791.5,766.68,667.09
2045-06-15,739.61,868.42,747.27,734.33
2045-06-16,765.92,807.02,745.55,757.27
2045-06-17,737.24,882.84,694.99,801.98
2045-06-20,729.31,825.48,744.07,727.84
2045-06-21,832.92,776.66,,737.0
2045-06-22,822.35,732.23,718.87,717.01
2045-06-23,778.6,777.39,754.03,747.44
2045-06-24,780.35,828.08,828.38,735.59
2045-06-27,724.24,856.39,744.18,794.95
2045-06-28,783.81,790.2,857.63,792.48
2045-06-29,785.71,811.76,768.99,840.36
2045-06-30,678.94,779.53,791.72,798.79
2045-07-01,753.33,655.05,751.47,765.29
2045-07-04,783.79,707.49,784.96,692.74
2045-07-05,723.61,810.52,715.92,763.31
2045-07-06,745.39,772.54,711.43,758.37
2045-07-07,818.37,739.69,727.33,734.59
2045-07-08,765.92,751.6,732.36,722.51
2045-07-11,736.38,811.28,746.81,792.95
2045-07-12,806.15,800.35,758.87,800.88
2045-07-13,765.27,729.49,720.28,748.06
2045-07-14,841.75,657.89,663.34,741.91
2045-07-15,722.54,751.29,691.82,755.88
2045-07-18,712.28,760.35,666.84,658.58
2045-07-19,767.27,843.4,884.94,842.72
2045-07-20,683.61,767.59,762.9,717.78
2045-07-21,820.83,720.24,775.77,876.44
2045-07-22,776.16,729.54,776.08,750.86
2045-07-25,783.04,699.14,747.98,856.64
2045-07-26,738.64,793.27,663.15,797.67
2045-07-27,,840.39,781.35,834.56
2045-07-29,757.15,877.87,768.22,741.09
2045-08-01,690.92,822.58,743.6,722.8
2045-08-02,786.87,816.85,806.73,780.34
2045-08-03,850.52,816.65,710.32,813.66
2045-08-04,753.42,859.01,722.41,841.44
2045-08-05,782.99,796.32,865.14,796.76
2045-08-08,666.22,829.56,745.76,766.82
2045-08-09,787.87,773.93,828.35,
2045-08-10,772.22,699.3,781.82,699.19
2045-08-11,806.94,762.09,,794.43
2045-08-12,701.98,773.96,854.32,834.37
2045-08-16,816.76,712.97,753.41,893.28
2045-08-17,745.94,668.52,715.41,697.77
2045-08-18,870.02,855.38,853.79,740.19
2045-08-19,832.36,792.81,779.3,831.92
2045-08-22,755.15,759.71,824.5,820.49
2045-08-23,786.01,803.63,802.1,739.97
2045-08-24,701.37,744.68,798.82,680.72
2045-08-25,767.96,800.48,672.94,885.65
2045-08-26,788.75,761.73,780.88,818.23
2045-08-29,782.64,854.56,943.19,728.89
2045-08-30,801.99,761.57,702.24,784.56
2045-08-31,799.51,775.53,728.55,797.8
2045-09-01,859.64,790.5,803.66,758.76
2045-09-02,793.36,789.79,835.43,729.82
2045-09-05,843.89,800.72,710.61,720.62
2045-09-06,799.01,803.93,785.94,785.14
2045-09-08,792.44,890.56,831.46,780.84
2045-09-09,782.37,863.77,865.99,742.71
2045-09-12,747.49,753.53,805.79,791.76
2045-09-13,868.28,795.18,802.69,810.01
2045-09-14,854.76,858.75,808.19,806.56
2045-09-15,820.5,749.26,837.84,830.38
2045-09-16,817.94,753.28,813.83,826.1
2045-09-19,810.08,778.59,861.82,807.62
2045-09-20,820.05,813.33,749.9,792.88
2045-09-21,824.23,809.11,798.49,828.71
2045-09-22,834.66,792.95,784.5,809.07
2045-09-23,702.08,798.93,839.89,693.06
2045-09-26,,934.61,846.1,831.2
2045-09-27,770.59,743.26,711.94,852.53
2045-09-28,824.62,843.64,860.09,834.98
2045-09-29,800.1,900.34,758.43,770.62
2045-09-30,844.46,851.14,875.79,822.72
2045-10-03,789.95,817.84,757.82,725.8
2045-10-04,820.59,790.38,819.1,902.28
2045-10-05,827.64,,739.89,917.07
2045-10-06,813.19,821.89,873.14,771.36
2045-10-07,807.75,737.65,734.49,823.81
2045-10-10,764.97,760.12,787.53,853.91
2045-10-11,824.93,,750.46,777.32
2045-10-13,807.09,837.85,835.12,811.22
2045-10-14,794.64,894.35,788.26,782.51
2045-10-17,723.66,769.57,858.13,803.58
2045-10-18,779.52,752.66,809.9,790.18
2045-10-19,755.55,814.45,732.26,812.24
2045-10-20,852.04,783.6,761.21,758.39
2045-10-21,772.95,836.86,827.99,873.82
2045-10-24,798.07,819.23,778.87,678.19
2045-10-25,836.35,812.79,703.97,839.74
2045-10-26,760.55,777.27,769.9,762.88
2045-10-27,792.24,718.31,753.0,746.08
2045-10-28,763.42,809.29,780.42,821.1
2045-10-31,759.11,860.61,768.77,808.61
2045-11-01,793.98,832.58,774.54,864.66
2045-11-02,,901.46,800.87,772.8
2045-11-07,734.76,783.59,798.76,754.19
2045-11-08,765.42,834.14,763.06,816.94
2045-11-09,851.51,,799.77,775.26
2045-11-10,791.6,700.41,756.71,811.79
2045-11-11,843.67,740.64,867.78,891.44
2045-11-14,692.24,802.98,878.77,773.98
2045-11-16,833.53,809.52,756.07,733.29
2045-11-17,771.69,888.27,802.92,780.99
2045-11-18,848.95,876.84,760.81,829.12
2045-11-21,886.74,847.58,854.96,766.94
2045-11-22,828.28,800.13,715.92,807.99
2045-11-23,724.63,834.16,788.9,840.13
2045-11-24,734.88,752.03,821.26,774.54
2045-11-25,810.85,750.15,746.49,788.95
2045-11-26,812.03,732.04,820.14,871.96
2045-11-28,795.01,863.34,782.94,839.32
2045-11-29,873.57,816.69,843.35,825.06
2045-11-30,800.81,738.27,754.4,759.08
2045-12-01,737.59,794.47,866.88,873.06
2045-12-02,731.48,919.7,839.71,682.47
2045-12-05,772.58,,,754.71
2045-12-06,789.54,879.9,791.47,768.98
2045-12-07,783.98,801.55,784.41,
2045-12-08,917.78,805.32,761.97,796.59
2045-12-09,838.17,768.64,864.55,815.73
2045-12-12,699.56,844.79,846.7,775.27
2045-12-13,832.46,797.27,825.05,764.95
2045-12-14,846.92,875.16,915.65,869.55
2045-12-15,873.46,908.73,807.8,821.82
2045-12-16,860.95,852.71,811.81,846.6
2045-12-19,812.64,859.02,804.48,785.07
2045-12-20,766.42,916.38,855.01,825.38
2045-12-21,843.68,825.37,855.08,814.74
2045-12-22,808.36,895.03,771.3,843.8
2045-12-23,836.66,703.02,849.82,883.63
2045-12-26,756.05,869.54,771.08,782.88
2045-12-27,863.57,844.85,796.03,832.52
2045-12-28,756.97,791.03,915.04,839.87
2045-12-29,818.58,832.69,802.17,741.95
2045-12-30,746.0,,799.37,741.02
2046-01-02,,867.48,802.71,788.67
2046-01-03,774.78,722.4,838.46,824.58
2046-01-04,735.02,829.84,784.94,839.88
2046-01-05,666.63,724.23,827.47,862.9
2046-01-06,801.29,830.4,828.23,748.66
2046-01-09,859.35,878.4,,853.16
2046-01-10,905.77,794.17,877.47,865.94
2046-01-12,798.39,877.47,869.16,763.77
2046-01-13,782.64,822.11,837.08,
2046-01-16,819.84,868.33,851.83,853.81
2046-01-17,794.74,662.66,,860.1
2046-01-18,825.27,765.75,749.16,781.27
2046-01-19,831.19,707.78,850.9,794.35
2046-01-20,864.05,864.28,864.13,855.1
2046-01-23,853.16,792.11,870.41,861.8
2046-01-24,876.67,800.12,868.03,820.97
2046-01-25,767.5,768.25,817.57,835.34
2046-01-27,882.75,831.56,789.42,813.73
2046-01-30,846.54,805.86,850.78,835.24
2046-01-31,934.45,863.34,873.82,750.02
2046-02-01,741.19,872.16,876.11,804.13
2046-02-02,778.12,828.97,791.74,829.5
2046-02-03,888.66,767.69,833.55,858.08
2046-02-06,825.34,876.32,908.78,815.81
2046-02-07,830.05,919.64,891.67,862.82
2046-02-08,828.22,898.09,797.68,897.58
2046-02-10,894.47,776.67,763.26,842.82
2046-02-13,816.04,831.13,953.37,757.03
2046-02-14,829.84,917.15,835.12,842.36
2046-02-15,822.91,860.14,826.58,777.72
2046-02-16,925.97,702.88,881.87,852.12
2046-02-17,949.4,770.6,836.35,739.91
2046-02-20,824.07,836.45,742.57,808.66
2046-02-21,863.56,787.17,820.26,834.83
2046-02-22,854.83,812.72,754.55,784.77
2046-02-23,831.95,764.3,763.39,787.72
2046-02-24,879.5,918.4,875.75,779.29
2046-02-27,838.91,794.33,712.87,828.73
2046-02-28,845.79,876.28,852.39,841.5
2046-03-01,856.47,675.72,776.42,801.16
2046-03-02,849.17,814.15,878.19,818.32
2046-03-03,764.43,836.29,796.33,813.94
2046-03-06,871.93,859.13,776.78,918.69
2046-03-07,875.3,712.44,772.48,867.35
2046-03-08,887.58,762.39,849.76,826.19
2046-03-09,878.25,897.17,816.03,853.37
2046-03-10,821.07,910.86,868.33,790.86
2046-03-13,719.62,834.66,763.67,892.65
2046-03-14,672.08,741.37,807.73,742.51
2046-03-16,802.51,861.7,825.42,848.52
2046-03-17,749.72,899.98,756.22,854.52
2046-03-20,681.19,814.08,765.72,820.34
2046-03-21,868.79,938.49,824.23,933.7
2046-03-22,792.24,890.6,837.78,831.14
2046-03-23,807.54,766.23,847.18,880.67
2046-03-24,854.29,780.01,878.19,784.05
2046-03-27,747.26,826.08,763.43,865.77
2046-03-28,841.77,,848.84,906.18
2046-03-29,890.13,833.9,838.94,825.14
2046-03-30,929.24,753.47,842.34,886.43
2046-03-31,866.49,896.28,843.47,867.3
2046-04-03,751.21,858.19,948.8,897.0
2046-04-04,880.96,803.38,,926.2
2046-04-05,874.48,888.62,813.41,967.81
2046-04-07,883.73,892.4,856.71,876.43
2046-04-10,919.99,927.76,911.93,831.11
2046-04-12,855.41,875.52,757.39,848.76
2046-04-13,812.53,777.54,813.19,864.03
2046-04-17,906.2,846.53,846.99,880.96
2046-04-18,813.67,840.77,877.22,892.88
2046-04-19,895.21,775.35,895.16,859.69
2046-04-20,800.08,829.02,849.69,830.78
2046-04-21,869.87,914.02,850.9,901.78
2046-04-24,882.54,920.87,898.89,844.91
2046-04-25,823.56,914.39,810.75,795.39
2046-04-26,,852.83,838.41,907.89
2046-04-27,870.99,911.93,898.05,850.17
2046-04-28,850.32,836.25,886.06,856.63
2046-04-29,847.71,,859.2,926.04
2046-05-02,862.2,858.67,891.18,890.47
2046-05-03,803.2,847.29,805.16,859.04
2046-05-04,840.07,824.05,887.98,829.53
2046-05-05,793.34,840.54,801.85,785.45
2046-05-08,812.52,899.25,811.1,811.7
2046-05-09,849.81,810.3,804.94,785.23
2046-05-10,826.04,890.66,820.18,783.54
2046-05-11,878.12,787.18,722.25,818.24
2046-05-12,843.71,794.25,862.97,709.39
2046-05-15,868.92,858.92,780.71,779.03
2046-05-16,759.65,766.69,763.59,807.92
2046-05-17,792.85,854.83,857.78,834.93
2046-05-18,825.31,754.11,778.4,824.65
2046-05-19,806.26,860.37,850.55,830.08
2046-05-22,852.08,863.93,791.08,750.84
2046-05-23,738.45,711.46,704.78,787.98
2046-05-24,747.53,788.13,762.82,768.32
2046-05-25,793.87,851.21,742.01,787.91
2046-05-26,793.46,824.88,711.99,778.58
2046-05-29,750.32,698.71,926.69,729.74
2046-05-30,810.97,725.58,774.54,762.49
2046-05-31,751.24,794.83,808.47,824.82
2046-06-01,751.42,722.4,779.31,780.34
2046-06-02,847.23,801.19,739.64,841.15
2046-06-05,681.72,752.54,805.14,827.86
2046-06-06,847.58,736.23,702.24,746.01
2046-06-07,729.25,689.59,722.39,763.99
2046-06-08,772.0,743.25,686.42,869.46
2046-06-09,689.72,932.12,751.25,806.9
2046-06-12,694.23,754.29,803.39,826.73
2046-06-13,823.97,789.72,790.16,769.18
2046-06-14,778.38,754.18,800.12,813.81
2046-06-15,748.05,856.71,709.1,792.91
2046-06-16,751.71,864.2,777.08,782.28
2046-06-19,664.05,817.81,782.51,679.27
2046-06-20,810.05,775.74,829.34,786.84
2046-06-21,738.46,722.21,740.55,772.38
2046-06-22,780.84,798.94,768.37,757.51
2046-06-23,781.66,833.68,799.51,917.65
2046-06-25,771.07,862.24,839.94,743.84
2046-06-26,713.84,783.59,721.07,783.11
2046-06-27,760.01,858.97,795.92,929.86
2046-06-28,789.44,792.62,893.39,876.08
2046-06-29,824.14,868.13,853.11,782.59
2046-06-30,773.03,852.37,838.36,891.19
2046-07-03,776.0,824.03,881.62,766.05
2046-07-04,832.99,781.45,752.67,866.44
2046-07-05,727.57,791.83,783.7,782.24
2046-07-06,752.44,879.52,782.1,736.41
2046-07-07,721.46,813.44,756.63,
2046-07-10,896.05,764.75,754.82,809.0
2046-07-11,815.41,899.53,827.43,757.7
2046-07-12,739.57,817.27,845.64,776.81
2046-07-13,811.33,800.76,885.23,739.88
2046-07-14,903.36,859.98,870.78,798.19
2046-07-17,804.98,792.09,808.47,784.31
2046-07-18,752.43,798.3,709.47,715.58
2046-07-19,759.69,855.53,685.74,801.71
2046-07-20,843.97,816.52,784.87,788.59
2046-07-21,748.05,727.35,795.84,745.02
2046-07-24,811.57,746.58,673.31,746.91
2046-07-25,696.15,834.28,774.39,843.08
2046-07-26,869.66,818.27,789.53,868.03
2046-07-27,841.71,732.29,781.8,755.62
2046-07-28,849.04,823.45,826.49,882.48
2046-07-31,759.63,859.95,800.16,746.69
2046-08-01,844.36,801.74,753.42,716.86
2046-08-02,755.09,744.75,746.01,845.1
2046-08-03,844.03,843.45,745.55,845.66
2046-08-04,745.42,794.38,828.12,
2046-08-07,744.74,772.73,765.03,782.99
2046-08-08,762.45,788.67,883.2,746.88
2046-08-09,813.92,,735.66,705.33
2046-09-11,860.41,785.4,818.15,843.5
2046-09-12,754.79,786.92,759.31,780.3
2046-09-13,847.81,,859.86,
2046-09-14,888.91,759.62,830.07,856.25
2046-09-15,816.82,793.43,799.11,813.75
2046-09-18,861.81,744.53,730.72,844.73
2046-09-19,785.34,762.08,811.45,724.21
2046-09-20,767.8,799.94,699.39,822.91
2046-09-21,766.26,664.66,827.06,921.19
2046-09-22,691.65,765.86,763.87,855.04
2046-09-25,759.01,808.69,792.9,888.73
2046-09-26,834.73,752.13,879.09,844.8
2046-09-27,831.29,824.12,786.82,879.11
2046-09-28,870.76,752.06,822.83,921.19
2046-09-29,856.7,864.45,820.53,813.38
2046-10-03,755.8,877.73,782.75,837.98
2046-10-04,,732.2,831.25,810.95
2046-10-05,843.74,813.02,881.33,798.52
2046-10-06,739.52,808.89,847.59,789.3
2046-10-09,708.24,803.42,836.89,842.44
2046-10-10,753.64,767.91,762.48,815.33
2046-10-11,787.17,866.47,821.59,790.6
2046-10-12,799.59,844.26,715.81,805.84
2046-10-13,823.92,,836.68,787.23
2046-10-16,855.11,858.63,778.37,777.37
2046-10-17,876.83,812.67,841.13,742.38
2046-10-18,816.61,781.4,796.4,871.28
2046-10-19,786.56,825.82,800.04,760.71
2046-10-20,825.63,837.95,759.79,735.61
2046-10-21,911.97,756.94,808.61,840.32
2046-10-23,783.52,847.27,737.85,781.98
2046-10-26,721.19,764.28,766.65,847.94
2046-10-27,,833.65,795.75,851.45
2046-10-30,803.76,778.43,759.16,722.48
2046-10-31,790.74,804.36,791.44,814.79
2046-11-01,884.76,,734.38,800.91
2046-11-02,762.01,721.58,795.31,738.89
2046-11-03,736.29,776.74,794.68,715.9
2046-11-06,803.74,834.02,757.01,756.23
2046-11-07,772.26,824.87,748.26,887.57
2046-11-08,775.59,771.54,745.56,788.92
2046-11-09,863.05,729.39,741.93,745.5
2046-11-10,729.82,855.54,760.65,812.44
2046-11-13,850.84,725.36,740.81,805.43
2046-11-14,851.21,885.61,857.19,775.0
2046-11-15,740.32,794.21,832.57,832.9
2046-11-16,882.09,739.32,693.14,799.42
2046-11-17,685.59,,828.43,835.48
2046-11-20,815.62,758.67,749.41,921.06
2046-11-21,810.72,831.89,729.2,877.04
2046-11-22,739.97,760.89,660.02,
2046-11-23,784.99,773.7,755.93,788.3
2046-11-24,750.41,759.48,811.79,837.51
2046-11-27,801.43,844.61,766.3,797.26
2046-11-28,758.7,755.49,821.07,799.5
2046-11-29,804.77,732.42,751.04,736.8
2046-11-30,836.05,779.27,800.86,782.59
2046-12-01,755.82,796.1,765.42,860.85
2046-12-04,801.67,727.35,854.8,841.92
2046-12-05,782.62,835.53,725.9,883.65
2046-12-06,874.93,815.9,899.6,813.26
2046-12-07,772.05,805.92,793.18,763.39
2046-12-08,746.29,823.68,818.62,913.65
2046-12-11,801.91,793.25,899.52,846.43
2046-12-12,763.02,792.61,774.42,673.93
2046-12-13,841.69,830.36,865.07,766.31
2046-12-14,689.02,715.8,796.79,912.63
2046-12-15,831.62,845.47,714.44,727.86
2046-12-18,788.0,793.12,746.14,826.45
2046-12-19,792.49,774.97,876.05,751.89
2046-12-20,823.48,913.21,794.98,767.57
2046-12-21,819.2,800.8,820.85,809.11
2046-12-22,739.43,769.46,773.58,818.62
2046-12-26,757.85,874.78,749.63,832.07
2046-12-27,782.18,762.16,780.95,783.33
2046-12-28,845.49,828.98,,764.3
2046-12-29,787.02,775.07,848.87,784.42
2047-01-02,864.9,782.44,839.14,836.54
2047-01-03,799.36,850.3,811.99,885.65
2047-01-04,836.14,819.25,829.26,864.49
2047-01-05,859.45,762.22,801.73,884.65
2047-01-08,787.98,798.1,867.45,857.9
2047-01-09,790.62,897.84,807.8,882.0
2047-01-10,882.1,909.91,809.34,865.58
2047-01-11,812.1,,767.42,840.84
2047-01-12,806.82,837.62,844.15,905.3
2047-01-15,866.63,815.55,818.89,905.88
2047-01-16,854.06,789.39,871.99,765.4
2047-01-17,859.94,838.18,759.16,859.81
2047-01-18,940.7,847.08,879.77,834.0
2047-01-19,849.9,788.21,749.43,846.09
2047-01-22,809.23,800.21,845.79,850.37
2047-01-23,719.73,,803.2,849.68
2047-01-24,784.18,745.01,781.67,777.86
2047-01-25,746.63,784.39,880.08,771.04
2047-01-29,797.84,784.71,848.54,826.65
2047-01-31,885.48,809.33,859.21,821.69
2047-02-01,848.52,776.62,803.37,841.8
2047-02-02,865.74,914.5,839.5,829.28
2047-02-05,743.62,840.98,779.2,826.87
2047-02-06,921.84,785.48,,
2047-02-07,860.69,776.49,767.06,762.67
2047-02-08,856.19,896.37,780.69,866.54
2047-02-09,855.15,849.74,871.95,898.08
2047-02-12,891.14,852.48,907.48,823.5
2047-02-13,855.69,890.08,821.76,819.02
2047-02-14,852.48,851.16,798.08,931.98
2047-02-15,931.03,920.54,773.19,819.23
2047-02-19,838.39,916.0,854.93,859.17
2047-02-20,707.28,890.97,889.83,943.88
2047-02-21,878.43,942.09,896.55,826.31
2047-02-22,881.98,854.97,861.18,891.64
2047-02-23,650.47,777.18,882.76,882.06
2047-02-26,795.48,831.36,792.94,778.45
2047-02-27,724.06,808.54,891.59,751.53
2047-02-28,864.42,839.29,751.01,837.45
2047-03-01,873.7,,825.11,849.87
2047-03-02,910.77,925.53,917.46,885.87
2047-03-05,794.98,833.78,701.28,777.18
2047-03-06,795.62,827.19,882.47,801.33
2047-03-07,829.97,842.22,822.16,775.28
2047-03-08,792.22,888.51,781.79,774.93
2047-03-09,791.68,762.62,883.08,779.48
2047-03-12,829.23,811.29,799.61,833.01
2047-03-13,858.88,948.99,852.77,809.5
2047-03-14,748.08,766.79,770.5,789.26
2047-03-15,762.66,828.63,778.38,903.08
2047-03-16,861.5,816.34,793.17,767.09
2047-03-19,734.83,873.78,945.99,796.29
2047-03-20,896.21,899.17,817.49,885.77
2047-03-21,812.42,864.92,,775.21
2047-03-22,853.7,798.89,794.8,799.98
2047-03-23,797.32,820.8,,846.11
2047-03-26,736.97,917.44,823.53,796.93
2047-03-28,763.32,804.59,684.67,831.16
2047-03-29,900.03,732.14,842.07,834.39
2047-03-30,816.1,815.56,777.92,825.33
2047-04-02,892.44,857.09,787.55,842.57
2047-04-03,851.19,873.29,849.86,832.41
2047-04-04,797.95,790.01,864.66,897.2
2047-04-05,926.1,890.08,768.11,796.61
2047-04-09,845.2,830.04,881.14,885.84
2047-04-10,907.33,786.18,916.81,898.72
2047-04-11,820.85,792.94,894.52,797.51
2047-04-12,880.83,841.06,876.23,744.44
2047-04-13,852.43,815.88,828.37,810.36
2047-04-16,804.79,825.38,844.36,813.0
2047-04-17,864.63,787.98,828.92,742.28
2047-04-18,896.28,810.41,773.69,718.63
2047-04-19,833.73,963.46,761.92,745.35
2047-04-20,836.41,815.29,822.55,863.85
2047-04-23,863.52,777.07,866.74,798.75
2047-04-24,719.89,911.57,809.59,860.87
2047-04-25,822.29,807.71,776.99,841.16
2047-04-26,868.2,911.82,933.04,809.94
2047-04-27,847.48,901.41,886.17,811.95
2047-04-30,817.08,811.12,772.23,847.16
2047-05-03,809.54,869.14,831.46,931.71
2047-05-04,867.07,847.11,752.95,889.53
2047-05-07,836.97,951.9,822.43,841.34
2047-05-08,898.2,811.06,798.79,877.38
2047-05-09,819.81,866.59,719.76,858.86
2047-05-10,928.64,894.43,861.09,817.71
2047-05-11,807.11,815.99,813.41,787.85
2047-05-14,885.58,839.62,888.46,803.69
2047-05-15,923.63,832.07,883.51,844.93
2047-05-16,838.17,,,804.54
2047-05-17,836.84,775.43,839.0,883.76
2047-05-18,884.36,871.18,818.41,869.49
2047-05-21,815.12,793.51,757.13,852.32
2047-05-22,819.73,808.57,750.09,765.38
2047-05-23,,763.69,849.54,798.89
2047-05-24,834.44,903.81,816.85,734.24
2047-05-25,859.09,782.2,757.36,831.57
2047-05-28,894.91,859.85,786.49,829.88
2047-05-29,,832.58,770.24,873.48
2047-05-30,868.73,858.73,792.51,851.25
2047-05-31,855.66,791.88,815.33,766.67
2047-06-01,801.98,,871.22,853.95
2047-06-04,875.48,954.58,760.78,896.58
2047-06-05,828.57,849.74,848.7,882.45
2047-06-06,791.47,831.46,892.66,768.79
2047-06-07,909.2,,903.59,880.84
2047-06-08,854.54,838.98,836.15,734.74
2047-06-11,837.11,825.57,896.98,915.33
2047-06-12,892.36,869.77,732.92,870.62
2047-06-13,795.89,897.17,870.92,925.14
2047-06-14,862.16,864.95,868.11,856.86
2047-06-15,771.51,881.79,844.2,862.04
2047-06-18,802.82,890.2,820.4,854.78
2047-06-19,812.87,808.8,,803.95
2047-06-20,823.58,890.96,808.63,852.69
2047-06-21,778.97,802.32,757.19,883.74
2047-06-22,891.57,767.94,838.77,897.31
2047-06-25,837.32,857.92,839.34,864.2
2047-06-26,906.03,845.48,801.29,857.46
2047-06-27,870.97,835.79,787.09,847.4
2047-06-28,779.33,978.56,828.86,876.42
2047-06-29,830.76,846.4,847.95,793.27
2047-07-02,869.86,863.2,824.71,828.45
2047-07-03,950.58,874.52,763.98,798.81
2047-07-04,837.73,821.63,759.83,827.3
2047-07-05,833.65,,,799.25
2047-07-06,716.9,782.16,836.63,820.35
2047-07-09,845.12,895.55,884.31,865.15
2047-07-10,824.48,864.5,888.74,866.79
2047-07-11,799.11,871.01,835.4,833.5
2047-07-12,794.96,779.48,828.24,816.35
2047-07-13,938.19,872.2,843.81,927.01
2047-07-16,892.23,938.78,791.9,901.1
2047-07-17,894.12,860.81,907.39,964.31
2047-07-18,783.07,928.82,853.48,921.37
2047-07-19,858.44,824.76,813.63,951.51
2047-07-20,890.39,870.81,868.27,817.06
2047-07-23,871.9,935.88,791.3,841.17
2047-07-24,882.97,941.07,874.94,794.3
2047-07-25,876.0,823.86,784.26,807.37
2047-07-26,872.56,884.18,859.03,881.47
2047-07-27,935.42,1024.8,947.32,875.81
2047-07-30,823.51,918.04,976.09,897.61
2047-07-31,938.05,940.59,911.59,881.97
2047-08-01,908.12,883.91,918.15,945.67
2047-08-02,869.08,920.11,872.55,924.77
2047-08-03,913.22,916.28,798.03,813.71
2047-08-06,827.34,811.81,821.48,856.12
2047-08-07,820.14,799.35,925.2,870.78
2047-08-08,863.08,773.22,938.46,874.11
2047-08-09,897.01,893.52,,804.49
2047-08-10,908.4,838.57,758.39,895.52
2047-08-13,817.93,806.31,927.42,849.86
2047-08-14,856.65,850.87,911.74,864.11
2047-08-16,920.82,871.29,903.04,807.23
2047-08-17,827.61,864.42,745.03,787.69
2047-08-20,886.9,854.35,912.11,761.01
2047-08-21,910.72,895.3,785.34,728.66
2047-08-22,756.55,845.13,862.22,845.09
2047-08-23,792.0,922.79,809.45,788.79
2047-08-24,872.54,903.86,890.35,829.45
2047-08-27,914.89,832.0,925.54,951.57
2047-08-28,866.16,884.24,927.79,
2047-08-29,859.16,925.51,864.55,836.04
2047-08-30,825.48,857.37,839.61,885.59
2047-08-31,808.51,888.21,921.33,847.28
2047-09-03,960.72,927.23,923.39,741.89
2047-09-04,857.45,773.78,859.23,858.63
2047-09-05,891.09,823.02,876.37,826.97
2047-09-06,836.15,918.4,806.61,857.33
2047-09-07,848.52,838.55,861.13,804.11
2047-09-10,768.77,874.46,798.88,895.37
2047-09-11,855.83,937.66,890.04,788.23
2047-09-12,826.24,844.68,898.84,910.62
2047-09-13,896.75,836.98,856.3,905.68
2047-09-14,887.54,909.97,810.5,880.3
2047-09-17,,907.97,797.12,823.49
2047-09-18,766.88,840.28,833.0,887.12
2047-09-19,800.31,817.28,924.01,837.15
2047-09-20,829.42,884.0,963.88,971.12
2047-09-21,826.82,937.91,823.95,946.35
2047-09-24,962.06,980.36,914.77,911.19
2047-09-25,1009.2,932.82,850.89,1028.18
2047-09-26,938.49,825.08,998.76,913.56
2047-09-27,906.79,932.1,868.05,991.36
2047-09-28,905.26,894.16,857.27,976.71
2047-10-01,870.76,957.7,943.78,913.52
2047-10-03,,957.59,912.97,893.64
2047-10-04,948.89,870.96,905.15,904.19
2047-10-05,960.36,987.24,934.6,942.79
2047-10-08,1021.53,881.7,916.76,930.65
2047-10-09,974.58,971.22,870.42,
2047-10-10,1062.37,888.99,981.17,922.64
2047-10-11,915.73,966.54,901.76,973.24
2047-10-12,987.34,974.58,815.15,973.77
2047-10-15,999.82,1071.0,933.54,983.55
2047-10-16,1014.48,968.06,951.66,967.3
2047-10-17,905.87,1005.99,968.04,993.75
2047-10-18,1030.93,1025.54,944.97,913.48
2047-10-19,947.26,1099.17,959.16,821.34
2047-10-22,961.42,897.34,914.46,905.96
2047-10-23,971.15,947.55,969.04,1005.16
2047-10-24,898.57,964.08,932.35,958.02
2047-10-25,896.37,797.6,950.65,942.23
2047-10-26,969.97,969.86,869.13,985.14
2047-10-29,912.97,898.6,961.45,913.57
2047-10-30,925.02,1042.57,905.35,864.9
2047-10-31,957.87,968.44,1035.49,949.02
2047-11-01,898.1,967.65,940.57,988.85
2047-11-02,913.44,942.13,906.53,929.59
2047-11-05,929.29,931.67,863.4,922.39
2047-11-06,984.35,941.7,900.91,1003.29
2047-11-07,1029.91,1034.83,,975.75
2047-11-08,945.11,1075.3,1024.92,1091.65
2047-11-09,1039.32,1099.18,980.49,943.92
2047-11-12,929.92,953.22,1058.09,951.51
2047-11-13,975.59,933.4,1003.96,989.08
2047-11-14,963.41,1027.79,938.72,961.2
2047-11-15,1027.23,,904.95,926.85
2047-11-16,970.92,924.29,985.62,932.15
2047-11-19,985.25,1050.56,956.62,959.01
2047-11-20,970.23,973.87,974.6,967.87
2047-11-21,1071.14,986.14,934.71,888.77
2047-11-22,1023.1,987.39,999.8,1070.39
2047-11-23,1012.88,1027.42,954.13,1022.1
2047-11-26,1031.49,1094.4,845.88,916.6
2047-11-27,1007.98,1015.7,1000.03,1029.99
2047-11-28,1083.42,,971.91,1003.19
2047-11-29,951.83,918.2,889.64,966.7
2047-11-30,1057.37,939.54,916.26,963.22
2047-12-03,978.91,930.47,910.37,875.71
2047-12-04,1004.9,979.93,1033.24,990.98
2047-12-05,995.62,1005.86,962.57,933.44
2047-12-06,1019.4,997.6,1016.54,943.7
2047-12-07,1057.89,1024.52,1032.99,1052.05
2047-12-10,,958.76,1046.1,1038.15
2047-12-11,1029.97,992.6,1014.68,1015.46
