Date,Open,High,Low,Close
2045-01-25,2301.53,2302.4,2432.75,2331.83
2045-01-27,2230.13,2028.95,1978.42,2374.92
2045-01-28,2357.1,2222.2,2281.09,2445.11
2045-01-31,2342.27,2175.22,2799.72,2391.95
2045-02-01,2337.96,2363.6,2282.12,2224.39
2045-02-02,2193.61,2151.45,2223.15,2718.26
2045-02-03,2263.06,2322.05,2039.87,2309.12
2045-02-04,2413.61,2342.54,2215.34,2393.87
2045-02-07,2230.98,2441.39,2266.52,2411.42
2045-02-08,2387.88,2225.12,2470.13,2348.62
2045-02-09,2386.75,2574.38,2341.31,2513.21
2045-02-10,2442.64,2401.68,2322.74,2191.58
2045-02-11,2199.3,2307.63,2248.19,2417.52
2045-02-14,2556.59,2274.04,2427.52,2326.64
2045-02-15,2276.02,2196.77,2094.16,2165.29
2045-02-16,2373.45,2430.7,2333.85,2281.22
2045-02-17,2156.2,2313.13,2440.53,2342.85
2045-02-18,2312.83,2588.88,2580.91,2249.76
2045-02-21,2487.96,2605.94,2207.37,2568.07
2045-02-22,2397.3,2198.28,2532.75,2316.02
2045-02-23,,2208.08,2180.66,2490.26
2045-02-24,2494.36,2469.88,2324.76,2320.56
2045-02-25,2462.91,2232.73,2288.02,2119.27
2045-02-28,2399.1,2087.54,2413.18,2443.72
2045-03-01,2393.98,2445.45,2405.3,2298.55
2045-03-02,2477.07,2436.48,2220.02,2336.72
2045-03-03,2430.38,2312.48,2510.09,2673.64
2045-03-04,2339.19,2209.81,2391.54,2372.18
2045-03-07,2521.99,2326.34,2501.05,2351.88
2045-03-08,2498.03,2365.42,2601.28,2393.99
2045-03-09,2570.91,2528.5,2526.22,2361.42
2045-03-10,2203.25,2261.5,2724.57,2404.81
2045-03-11,2198.51,2337.32,2464.96,2315.29
2045-03-14,2300.38,2480.27,2442.94,2307.81
2045-03-15,2410.5,2532.09,2159.59,2166.04
2045-03-16,2514.47,2486.64,2503.38,2397.98
2045-03-17,2481.4,2353.11,2549.07,2339.48
2045-03-18,2247.61,2269.64,2444.64,2560.32
2045-03-21,2388.49,2303.74,2499.77,2601.25
2045-03-22,2550.29,2417.62,2113.24,2538.86
2045-03-23,2574.75,2337.43,2372.43,2326.65
2045-03-24,,2164.26,2354.72,2390.97
2045-03-28,2325.5,2335.53,2272.11,2063.96
2045-03-29,2225.46,2281.43,2303.69,2129.72
2045-03-30,2272.55,2308.03,2740.47,2412.36
2045-03-31,2259.21,2194.1,2232.76,2475.87
2045-04-01,2204.36,2239.69,2079.1,2513.2
2045-04-04,2352.81,2479.76,2235.56,2396.1
2045-04-05,2777.23,2486.73,2396.58,2348.02
2045-04-06,2396.87,2390.11,2457.99,2400.19
2045-04-07,2544.1,2550.6,2202.04,2467.43
2045-04-08,2230.68,2215.55,2110.58,2287.8
2045-04-11,2109.93,2214.08,,2420.05
2045-04-12,2331.95,2680.5,2549.54,2627.69
2045-04-13,2426.52,2046.13,2219.16,2354.74
2045-04-15,2353.95,2362.35,2368.09,2026.74
2045-04-18,2191.07,2257.16,2323.82,2203.49
2045-04-19,2067.59,2465.92,2425.32,2432.1
2045-04-20,2416.7,2471.06,2283.2,2282.24
2045-04-21,2374.75,2103.78,2323.26,2271.27
2045-04-22,2578.88,2423.95,2391.86,2449.47
2045-04-25,2335.78,2327.62,2451.65,2305.04
2045-04-26,1943.97,2331.85,2414.02,2044.27
2045-04-27,2419.97,2274.16,2175.77,
2045-04-28,2430.78,2455.56,2288.42,2114.13
2045-04-29,2266.16,2478.11,,2244.38
2045-05-02,2193.62,2136.61,2318.97,2307.46
2045-05-03,2516.51,2516.55,2144.5,2378.98
2045-05-04,2278.95,2384.34,2137.37,2303.58
2045-05-05,2137.81,2511.65,2178.42,2564.38
2045-05-06,2249.24,2355.4,2423.25,2408.57
2045-05-09,2335.45,2511.72,2318.79,2253.86
2045-05-10,2192.13,2421.32,2479.61,2413.37
2045-05-11,2215.71,,,2155.62
2045-05-12,2427.22,2414.77,2561.07,2027.78
2045-05-13,2508.97,2578.47,2137.75,2535.42
2045-05-16,2574.29,2536.21,2494.66,2428.92
2045-05-17,2361.28,2240.74,2586.09,2334.7
2045-05-18,2258.0,2433.65,2204.88,2168.47
2045-05-19,2371.28,,2580.59,2500.95
2045-05-20,2279.0,1950.13,2524.11,2627.29
2045-05-23,2344.46,2471.67,2286.12,2507.65
2045-05-24,2493.12,2443.72,2201.82,2419.71
2045-05-25,2153.65,2244.15,2444.57,2257.91
2045-05-26,2198.34,2325.96,2267.71,2446.63
2045-05-27,2473.16,2467.41,2369.56,2533.39
2045-05-30,2376.17,2343.32,2273.39,2158.34
2045-05-31,2346.64,2235.05,2271.63,2329.26
2045-06-01,2551.95,2241.72,2337.6,2178.55
2045-06-02,2483.8,2438.03,2364.83,2322.98
2045-06-03,2541.42,2220.53,2573.94,2724.92
2045-06-04,2200.07,2403.61,2367.11,2682.79
2045-06-06,2561.92,2043.12,2263.78,2337.82
2045-06-07,2633.16,2610.37,2398.46,2253.9
2045-06-08,2543.15,2624.17,2245.16,2217.9
2045-06-09,2446.06,2453.31,2577.13,2321.75
2045-06-10,2350.42,2642.5,2657.01,2390.75
2045-06-13,2327.07,2496.38,2236.53,2327.36
2045-06-14,2295.95,2293.55,2349.07,2096.36
2045-06-15,2693.23,2212.2,2266.2,2619.54
2045-06-16,2332.84,2526.61,2432.51,2438.25
2045-06-17,2250.14,2293.73,2382.88,2436.16
2045-06-20,2287.68,2527.77,2637.64,2178.57
2045-06-21,2325.3,2373.11,2428.47,2790.7
2045-06-22,2436.64,2192.22,2416.06,2614.72
2045-06-23,2541.53,2356.29,2573.65,2607.54
2045-06-24,2291.94,2300.74,2614.46,2201.57
2045-06-27,2643.81,2299.03,2423.94,2318.04
2045-06-28,2451.97,2521.11,2634.51,2466.2
2045-06-29,2740.92,2679.03,2475.83,2423.32
2045-06-30,2443.86,2511.23,,2664.23
2045-07-01,2617.09,2520.64,2301.31,2635.14
2045-07-04,2490.25,2358.59,2402.97,2497.33
2045-07-05,2256.35,2447.46,2503.24,2180.11
2045-07-06,2443.56,2235.03,2330.25,2466.44
2045-07-07,2276.56,2234.45,2358.3,2206.66
2045-07-08,2594.31,2174.35,2323.03,2499.71
2045-07-11,2617.49,2347.69,2373.78,2278.93
2045-07-12,2497.18,2539.73,2246.05,2630.88
2045-07-13,2401.95,2343.84,2239.87,2372.17
2045-07-14,2382.04,2573.83,2324.22,2396.29
2045-07-15,2458.08,2303.97,2152.53,2636.21
2045-07-18,2308.74,2402.45,2136.8,2152.89
2045-07-19,2550.74,2483.24,2415.57,2327.57
2045-07-20,2253.71,2112.5,2383.02,2311.61
2045-07-21,2126.86,2422.69,2437.36,2517.43
2045-07-22,2350.85,2315.35,2547.42,2605.32
2045-07-25,2370.87,2385.73,2535.46,2448.51
2045-07-26,2330.42,,2441.76,2397.93
2045-07-27,2452.35,2785.56,2421.03,2379.23
2045-07-29,2448.01,2368.63,2362.78,2326.86
2045-08-01,2278.81,2328.91,2265.92,2606.89
2045-08-02,2623.62,2432.65,2403.62,2521.05
2045-08-03,2555.68,2174.34,2562.24,2408.69
2045-08-04,2542.66,2475.24,2568.66,2720.29
2045-08-05,2410.2,2112.97,2542.72,2461.59
2045-08-08,2352.51,2466.44,,2478.81
2045-08-09,2189.54,2317.7,2665.19,2682.51
2045-08-10,2556.06,2597.56,2364.6,2456.11
2045-08-11,2464.35,2378.67,2229.32,2576.58
2045-08-12,2374.24,2331.12,2452.86,2374.82
2045-08-16,2425.47,2425.85,2720.98,2298.76
2045-08-17,2297.83,2458.05,2437.02,2626.82
2045-08-18,2560.63,2625.91,2631.93,2539.47
2045-08-19,2190.5,2440.1,,2560.97
2045-08-22,2415.66,2323.37,2411.03,2596.39
2045-08-23,2386.69,2592.15,2305.61,2622.71
2045-08-24,2491.91,2297.42,2305.27,2309.48
2045-08-25,2500.12,2275.49,2591.57,2330.18
2045-08-26,2654.12,2472.9,2424.07,2598.5
2045-08-29,2678.79,2638.48,2295.27,2345.97
2045-08-30,2397.53,2374.46,2428.87,2278.0
2045-08-31,2388.08,2448.95,2557.69,2709.91
2045-09-01,2518.72,2660.0,2321.0,2435.36
2045-09-02,2335.13,2659.57,2326.87,2630.09
2045-09-05,2313.5,2375.52,2628.91,2389.78
2045-09-06,2317.15,2695.55,2614.08,2656.81
2045-09-08,2415.78,2723.59,,2352.38
2045-09-09,2575.91,2236.39,2335.49,2690.35
2045-09-12,,2673.02,2450.49,2562.01
2045-09-13,2741.67,2697.72,2356.03,2519.47
2045-09-14,2608.28,2592.88,2233.94,2606.73
2045-09-15,2160.61,2527.01,2563.51,2635.76
2045-09-16,2701.89,2565.88,2541.86,2366.65
2045-09-19,2490.2,2312.32,2557.97,2338.28
2045-09-20,2532.36,2644.28,2336.48,2578.74
2045-09-21,2401.24,2512.61,2175.68,2602.0
2045-09-22,2623.75,2536.4,2611.71,2613.13
2045-09-23,2433.73,2539.47,2303.04,2416.5
2045-09-26,2596.33,2654.34,2270.16,2414.93
2045-09-27,2899.73,2389.52,2533.0,2373.19
2045-09-28,2347.69,2465.73,2275.48,2609.36
2045-09-29,2590.42,2583.84,2371.07,2664.28
2045-09-30,2422.66,2570.51,2308.49,2240.28
2045-10-03,2548.31,2378.01,,2564.4
2045-10-04,2635.98,2556.51,2521.08,2694.27
2045-10-05,2404.45,2639.06,2374.02,2646.42
2045-10-06,2597.99,2583.4,2373.87,2322.91
2045-10-07,2380.3,2582.6,2619.31,2605.85
2045-10-10,2514.7,,2452.22,2377.29
2045-10-11,2532.91,2548.71,2491.84,2502.27
2045-10-13,,2560.0,2315.53,2373.42
2045-10-14,2666.77,2395.37,2527.59,2370.75
2045-10-17,2674.09,2519.21,2471.75,2531.67
2045-10-18,2371.7,2706.76,2657.97,2537.22
2045-10-19,2285.37,2687.3,2427.06,2568.25
2045-10-20,2346.08,2525.76,2365.57,2318.69
2045-10-21,2446.01,2279.34,2389.17,2311.27
2045-10-24,2591.03,2415.72,2316.58,2232.48
2045-10-25,2591.27,,2566.5,2625.8
2045-10-26,2274.0,2461.66,2576.12,
2045-10-27,2434.81,2639.85,2274.81,2666.82
2045-10-28,2230.56,2323.39,2346.3,2196.98
2045-10-31,2453.88,2491.89,2366.45,16618.429383044804
2045-11-01,2565.3,2489.29,2511.87,2513.09
2045-11-02,2405.48,2398.45,2387.72,2335.0
2045-11-07,2375.72,2604.32,2513.02,2541.06
2045-11-08,2451.08,2448.17,2543.44,2409.36
2045-11-09,2521.27,2572.19,2307.98,2398.5
2045-11-10,2533.18,2500.47,2231.29,2470.27
2045-11-11,2556.36,2551.67,2433.89,2402.47
2045-11-14,2403.34,2596.97,2642.68,2300.09
2045-11-16,2598.3,2605.4,2726.84,2433.32
2045-11-17,2226.46,2695.29,2275.98,2452.91
2045-11-18,2357.22,2549.73,2301.18,2501.17
2045-11-21,2389.22,2528.81,2345.76,2494.62
2045-11-22,2563.94,2717.63,2427.11,2458.9
2045-11-23,2487.12,2449.94,2481.95,
2045-11-24,2353.88,2261.91,2714.66,2713.48
2045-11-25,2206.94,2748.47,2417.05,2566.68
2045-11-26,2413.9,2871.69,2423.87,2576.49
2045-11-28,2745.58,2434.92,2541.19,2443.53
2045-11-29,2840.79,2390.99,2706.85,2557.16
2045-11-30,2579.73,2550.69,2440.15,2782.36
2045-12-01,2361.24,2557.53,2493.61,2532.37
2045-12-02,2527.88,2708.79,2419.7,2580.9
2045-12-05,2536.86,2667.32,2482.31,2629.03
2045-12-06,2312.03,2366.75,2520.22,2481.49
2045-12-07,2447.14,2459.78,2406.2,2448.32
2045-12-08,2712.32,2539.12,2486.45,2398.42
2045-12-09,2699.08,2722.87,2467.53,2851.06
2045-12-12,2637.45,2733.79,,2613.71
2045-12-13,2851.3,2675.58,2816.57,2732.88
2045-12-14,2442.01,2515.07,2685.25,2640.37
2045-12-15,2837.33,,3069.02,2561.07
2045-12-16,2564.03,2479.5,2450.33,2702.54
2045-12-19,2872.13,2599.85,2555.02,2415.41
2045-12-20,2805.03,2678.08,2632.27,2758.16
2045-12-21,2705.81,2716.85,2695.47,2727.22
2045-12-22,2852.54,2675.65,2862.77,2623.61
2045-12-23,2756.04,2817.23,2473.51,2737.11
2045-12-26,2627.96,2549.07,2664.36,2577.28
2045-12-27,2755.72,2565.93,2648.08,2544.31
2045-12-28,2561.53,2455.23,2669.33,2672.79
2045-12-29,2630.14,,2573.43,2853.08
2045-12-30,2704.5,2586.67,2629.29,2641.71
2046-01-02,2653.64,2775.52,2606.97,2567.14
2046-01-03,2823.44,2802.74,2692.12,2510.36
2046-01-04,2595.23,2723.07,2506.08,2735.02
2046-01-05,2758.96,2505.95,2924.89,2355.2
2046-01-06,2589.73,2666.96,2721.49,2740.17
2046-01-09,2696.5,,2608.3,2871.97
2046-01-10,2544.06,2502.72,2800.24,2883.37
2046-01-12,2584.76,2910.02,2644.74,2684.6
2046-01-13,2774.42,2675.79,2786.75,2402.65
2046-01-16,2493.04,2713.94,2631.13,2746.57
2046-01-17,2753.18,2898.26,,2840.8
2046-01-18,2371.72,2949.42,3047.4,2495.79
2046-01-19,2626.12,2568.28,2623.36,2739.4
2046-01-20,2732.55,3044.17,2512.16,2227.27
2046-01-23,2913.3,2911.21,2735.47,2883.53
2046-01-24,2631.68,2769.81,2764.17,2826.76
2046-01-25,2966.33,2990.51,2548.54,2944.59
2046-01-27,2758.63,3071.63,,2862.92
2046-01-30,2946.06,2468.4,2731.95,2778.17
2046-01-31,2604.48,2658.17,3039.62,2816.82
2046-02-01,2790.65,2649.04,2614.35,2907.81
2046-02-02,2795.66,2709.53,2862.67,2452.51
2046-02-03,2607.49,2603.99,2664.11,2529.81
2046-02-06,2738.37,2763.95,2576.08,2872.98
2046-02-07,2737.06,2739.52,2426.38,2424.1
2046-02-08,2794.33,2775.78,2608.26,2707.99
2046-02-10,2435.57,2875.54,2599.06,2770.66
2046-02-13,2752.29,2502.83,2467.77,2749.24
2046-02-14,2797.03,2612.72,2604.74,2766.93
2046-02-15,2728.16,2905.26,2670.22,2803.65
2046-02-16,2907.91,2621.77,2337.27,2536.98
2046-02-17,2619.84,2710.95,2579.72,2372.49
2046-02-20,2661.63,2408.81,2370.7,2575.85
2046-02-21,2629.86,2609.21,2850.59,2816.9
2046-02-22,2849.75,2612.4,2578.44,2755.74
2046-02-23,,2753.92,2899.93,2515.61
2046-02-24,2437.65,2814.62,2648.74,2902.2
2046-02-27,2591.49,2771.48,2510.74,2607.17
2046-02-28,2484.91,2690.27,2668.27,2659.71
2046-03-01,2844.39,2571.72,2642.96,2684.22
2046-03-02,2716.96,2669.64,2644.36,2831.3
2046-03-03,2605.97,2584.4,2663.22,2618.79
2046-03-06,2740.76,2510.14,2811.92,2499.75
2046-03-07,2546.65,2735.86,2472.33,2513.59
2046-03-08,2656.91,2067.55,2619.99,2735.42
2046-03-09,2566.81,2666.13,2631.5,2661.63
2046-03-10,2632.15,2874.63,2546.15,2772.22
2046-03-13,2702.18,2678.26,2608.89,2621.4
2046-03-14,2625.3,2799.54,2604.39,2695.45
2046-03-16,2441.2,2646.96,2854.74,2662.04
2046-03-17,2698.61,2746.48,2648.13,2604.58
2046-03-20,2750.35,2693.07,2441.07,2518.8
2046-03-21,2714.48,2549.01,3125.98,2621.28
2046-03-22,2903.65,2745.97,2680.86,2731.99
2046-03-23,2817.65,2786.14,2707.25,2453.94
2046-03-24,2537.14,2448.08,2935.84,2560.77
2046-03-27,2762.63,2799.31,2737.34,2901.79
2046-03-28,2965.47,2409.39,2707.92,2843.71
2046-03-29,2657.7,2608.64,2772.49,2911.05
2046-03-30,2752.49,2731.21,2596.59,2863.11
2046-03-31,3026.65,,2774.06,3130.1
2046-04-03,2824.51,2797.09,2764.31,2603.67
2046-04-04,2952.94,2706.31,2826.43,2605.92
2046-04-05,2663.88,2709.73,2760.27,
2046-04-07,2829.98,2492.62,3012.9,2867.87
2046-04-10,3066.67,2658.88,2378.16,2710.67
2046-04-12,2774.44,3174.44,2718.92,2730.2
2046-04-13,2760.69,2848.35,2739.74,2598.46
2046-04-17,2621.76,2968.36,2593.64,2564.46
2046-04-18,2791.11,2833.48,2904.09,2871.77
2046-04-19,2614.32,2821.79,2876.0,2770.61
2046-04-20,2811.4,,2679.12,2742.55
2046-04-21,3074.27,3071.62,2873.58,3034.19
2046-04-24,2975.75,2859.74,2981.56,2888.04
2046-04-25,2740.73,2718.24,2737.36,2814.35
2046-04-26,2647.11,2602.44,2685.18,2939.48
2046-04-27,2928.51,3099.44,2873.6,2749.41
2046-04-28,2746.25,2673.27,2583.56,2978.61
2046-04-29,2920.42,2776.11,2748.42,2833.12
2046-05-02,2525.37,2827.68,2774.9,2822.43
2046-05-03,2923.57,2870.4,2736.93,
2046-05-04,2691.63,2726.35,2883.48,2921.6
2046-05-05,3081.82,2641.82,,3066.42
2046-05-08,2951.37,2828.7,2966.79,3000.01
2046-05-09,2964.74,2790.51,2923.24,2581.36
2046-05-10,2593.68,3034.27,3038.92,3034.21
2046-05-11,3133.82,3088.79,2870.4,2839.04
2046-05-12,2745.88,2941.98,2891.25,
2046-05-15,3013.4,3015.27,3038.67,2817.93
2046-05-16,2739.2,2817.77,2970.52,2977.49
2046-05-17,2975.49,3230.91,2862.98,2926.48
2046-05-18,2819.77,2970.73,2721.95,3170.33
2046-05-19,2981.21,2959.74,2628.2,3008.24
2046-05-22,2692.64,2910.74,2653.33,2547.02
2046-05-23,2420.67,2897.67,2693.69,2720.45
2046-05-24,2652.01,2480.34,2407.07,2667.86
2046-05-25,2953.52,2594.1,2729.74,2729.63
2046-05-26,2517.72,2633.65,2654.74,2936.16
2046-05-29,2525.72,2831.02,2623.52,2996.59
2046-05-30,2770.46,2914.59,2603.33,2607.45
2046-05-31,2432.44,2910.34,2093.42,2368.33
2046-06-01,2609.82,2718.4,2552.28,2646.9
2046-06-02,2451.63,2619.14,2488.46,2789.14
2046-06-05,2366.19,2481.99,2637.49,2528.51
2046-06-06,2399.14,2406.18,2733.77,2519.84
2046-06-07,2395.55,2481.88,2371.19,2326.13
2046-06-08,2398.57,2466.3,2368.77,2977.94
2046-06-09,2352.08,2273.54,2201.7,2591.58
2046-06-12,2706.39,2694.27,2257.08,2399.62
2046-06-13,2608.88,2708.94,2461.6,2612.75
2046-06-14,2388.81,2454.74,2503.84,2373.39
2046-06-15,2505.88,2666.8,2574.65,2536.48
2046-06-16,2599.64,2481.92,2373.85,2664.91
2046-06-19,2572.13,2444.3,2330.95,2467.65
2046-06-20,2367.06,2663.83,2382.79,2405.61
2046-06-21,2350.39,2371.39,2424.87,2554.66
2046-06-22,2636.79,2404.05,2498.95,2560.03
2046-06-23,2597.63,2628.7,2326.09,2445.13
2046-06-25,2536.82,2741.4,2800.66,2453.89
2046-06-26,2499.43,2647.64,2776.93,2588.42
2046-06-27,2631.55,2468.19,2546.17,2517.87
2046-06-28,2727.28,2255.13,2645.59,2437.25
2046-06-29,2672.21,2552.51,2662.58,2366.03
2046-06-30,2451.54,2615.36,2742.62,2692.18
2046-07-03,2539.82,2382.25,2669.87,2631.57
2046-07-04,2799.57,2638.05,2700.93,2642.48
2046-07-05,2677.41,2524.79,2500.19,2658.94
2046-07-06,2381.98,2514.29,2496.17,2718.87
2046-07-07,2557.48,2501.37,2755.99,2768.12
2046-07-10,2337.64,2495.17,2663.7,2572.39
2046-07-11,2555.79,2732.4,2854.15,2706.63
2046-07-12,2364.99,,2400.37,2871.58
2046-07-13,2407.79,2696.99,2524.25,2610.34
2046-07-14,2523.35,2593.54,2640.04,2114.87
2046-07-17,2821.06,2521.77,2478.33,2758.97
2046-07-18,2307.5,2573.09,2464.26,2350.21
2046-07-19,2555.94,2697.08,2576.5,2304.28
2046-07-20,2408.19,2685.64,2629.21,2545.15
2046-07-21,2580.7,2550.97,2329.14,2414.34
2046-07-24,2613.19,2770.56,2419.6,2558.69
2046-07-25,2521.05,2558.32,2780.82,2605.19
2046-07-26,2780.21,2710.89,2639.6,2667.1
2046-07-27,2714.03,2576.44,2587.53,2467.55
2046-07-28,2588.83,2767.61,2640.48,2742.98
2046-07-31,2683.47,2595.5,2767.37,2585.89
2046-08-01,2642.29,2611.03,2823.02,2839.12
2046-08-02,2673.91,2891.73,2523.33,2829.35
2046-08-03,2690.12,2599.59,2732.42,2474.06
2046-08-04,2347.96,2606.11,2645.22,
2046-08-07,2550.09,2686.35,2649.98,2774.87
2046-08-08,2721.4,2553.7,2542.44,2773.45
2046-08-09,2508.61,2558.68,2750.62,2702.8
2046-08-10,2464.27,2389.35,3007.65,2707.65
2046-08-11,2941.51,2961.07,2684.06,2300.8
2046-08-14,2668.99,2828.83,2626.38,2569.18
2046-08-16,2875.94,2721.01,2816.07,2459.16
2046-08-17,2575.78,2654.16,2819.79,2837.85
2046-08-18,2604.95,2909.53,2735.27,2557.73
2046-08-21,2542.24,2797.4,2474.46,2763.05
2046-08-22,2537.69,2616.15,2411.38,2781.09
2046-08-23,2547.25,2713.11,2690.26,2848.7
2046-08-24,2327.19,2636.16,2636.82,2754.49
2046-08-25,2651.89,2692.02,2694.94,2478.81
2046-08-28,2771.15,2693.39,2852.44,2748.96
2046-08-29,2895.7,2731.7,2724.46,2815.64
2046-08-30,2579.85,2755.0,2535.34,2781.19
2046-08-31,2757.26,2769.13,2586.41,2563.91
2046-09-01,2568.71,2985.93,2676.87,2546.33
2046-09-04,2846.37,2956.41,2694.19,2760.14
2046-09-05,2765.78,2902.39,2629.99,2908.95
2046-09-06,2555.1,2731.94,2804.37,2896.01
2046-09-07,2663.7,2859.63,2516.17,3005.26
2046-09-08,2832.82,,2645.01,2539.91
2046-09-11,2639.96,2499.94,2683.55,2517.61
2046-09-12,2776.33,2696.16,,2698.99
2046-09-13,2573.44,2604.33,2484.05,2491.46
2046-09-14,2760.08,2432.35,2770.09,2630.45
2046-09-15,2503.9,2562.11,2475.64,2732.99
2046-09-18,2606.53,2713.25,2695.55,2809.36
2046-09-19,2474.44,2584.6,2812.65,2586.09
2046-09-20,2827.74,2796.62,2567.77,2731.76
2046-09-21,3019.03,2696.15,2564.68,2958.04
2046-09-22,2655.97,2729.01,2418.46,2704.79
2046-09-25,2604.65,3004.23,2725.58,3074.6
2046-09-26,2829.72,2792.19,2611.44,2674.05
2046-09-27,2785.55,,2536.07,2805.24
2046-09-28,2438.72,2662.1,2537.4,2449.44
2046-09-29,2607.75,2555.41,2527.77,
2046-10-03,2528.58,2896.63,2788.81,2340.48
2046-10-04,2419.49,2483.86,2303.99,2674.45
2046-10-05,2389.2,2664.84,2663.99,2646.83
2046-10-06,2545.25,2575.06,2499.91,2362.87
2046-10-09,2372.9,2630.84,2480.92,2554.2
2046-10-10,,2519.57,2675.09,2505.06
2046-10-11,2703.7,2633.16,2486.87,2700.42
2046-10-12,2470.05,2744.64,2648.39,2686.86
2046-10-13,2602.86,2530.04,2644.13,2485.49
2046-10-16,2632.19,2812.31,2552.06,2500.9
2046-10-17,2616.15,2624.5,2601.43,2795.17
2046-10-18,2727.27,2708.9,2334.29,2612.95
2046-10-19,2713.57,2586.78,2556.99,2567.78
2046-10-20,2528.01,2791.81,2667.29,2727.13
2046-10-21,2515.52,2688.45,2657.95,2624.97
2046-10-23,2593.37,2558.63,2304.7,2680.09
2046-10-26,2487.76,2732.51,2560.91,2675.71
2046-10-27,2327.95,2059.38,2098.56,2235.91
2046-10-30,2508.37,2345.37,2151.91,2311.4
2046-10-31,2132.52,2382.85,2186.56,2432.45
2046-11-01,2225.19,2356.13,2163.92,2208.68
2046-11-02,2532.13,2462.61,2409.4,2281.32
2046-11-03,2413.48,2360.29,2335.92,2549.98
2046-11-06,2212.72,2386.32,2594.65,2362.5
2046-11-07,2381.35,2505.87,,2133.52
2046-11-08,2340.79,2423.23,2225.79,2236.69
2046-11-09,2309.5,2362.89,2174.72,2283.11
2046-11-10,2529.25,2468.2,2448.0,2527.33
2046-11-13,2209.31,2379.17,2415.37,2342.97
2046-11-14,2083.6,2442.08,2379.82,2589.7
2046-11-15,2390.53,2495.35,2168.77,2476.24
2046-11-16,2529.61,2613.95,2243.93,2288.04
2046-11-17,2353.71,2228.43,2448.02,2230.87
2046-11-20,2266.69,2298.96,2197.55,2507.68
2046-11-21,2314.17,2272.69,2499.72,2156.3
2046-11-22,2197.92,2291.09,2432.34,2076.37
2046-11-23,2404.51,2414.71,2555.7,2467.16
2046-11-24,2442.07,2186.6,2333.65,2418.92
2046-11-27,2434.66,2518.06,2387.28,2200.51
2046-11-28,2315.61,2424.48,2773.81,2297.81
2046-11-29,2529.45,2599.95,2447.78,2335.18
2046-11-30,2399.2,2112.34,2564.07,2335.17
2046-12-01,2387.31,2376.67,2429.74,2448.72
2046-12-04,2293.51,2437.19,2359.82,2336.12
2046-12-05,2509.59,2308.39,2175.9,2305.06
2046-12-06,2308.43,2516.11,2176.67,2491.79
2046-12-07,2171.23,2416.37,2325.0,2433.47
2046-12-08,2491.57,2313.48,2323.57,2672.79
2046-12-11,1942.53,2234.91,2114.83,2257.11
2046-12-12,2258.78,2326.81,2061.0,2056.77
2046-12-13,2259.6,2420.86,2073.4,2191.07
2046-12-14,2326.44,2322.61,2056.74,2076.53
2046-12-15,2518.98,2310.45,2336.6,2385.59
2046-12-18,2165.52,2470.89,2389.41,2224.37
2046-12-19,2370.4,2115.04,2255.18,2317.17
2046-12-20,2327.47,2341.98,2313.23,2348.57
2046-12-21,2466.88,2312.11,2052.14,2326.31
2046-12-22,2489.54,2429.56,2452.28,2201.45
2046-12-26,2224.77,2429.04,2449.09,2232.24
2046-12-27,2245.91,2427.07,2741.51,2548.71
2046-12-28,2242.53,2472.22,2188.89,1880.08
2046-12-29,2560.56,2494.98,2332.62,2332.23
2047-01-02,2237.56,2362.9,2443.07,2320.61
2047-01-03,2403.35,2613.09,2158.74,2338.02
2047-01-04,2259.07,2193.13,2197.41,2452.45
2047-01-05,2244.51,2372.32,2247.29,2265.66
2047-01-08,2407.76,2425.9,2217.44,2351.09
2047-01-09,2602.46,2478.33,2148.36,2433.73
2047-01-10,2487.61,2379.04,2322.64,2271.24
2047-01-11,2425.79,2386.95,2176.37,2412.79
2047-01-12,2559.64,2329.45,2575.47,2720.39
2047-01-15,2576.57,2202.43,2137.74,2589.12
2047-01-16,2224.4,2188.38,2395.01,2157.02
2047-01-17,2526.49,2427.89,2725.94,2321.38
2047-01-18,2287.44,2517.38,2341.13,2551.58
2047-01-19,2568.58,2303.02,2527.78,2418.28
2047-01-22,2344.54,2559.92,2234.46,2431.33
2047-01-23,2429.57,2609.43,,2466.22
2047-01-24,2633.24,2342.75,2437.22,2467.33
2047-01-25,2272.63,2347.68,2529.61,2655.83
2047-01-29,2375.32,2619.67,2311.88,2477.45
2047-01-31,2094.62,2580.81,2224.24,2337.08
2047-02-01,2542.66,2296.97,2293.44,2435.99
2047-02-02,2529.85,2518.58,2395.16,2188.5
2047-02-05,2538.2,2326.96,2254.89,2385.62
2047-02-06,2394.67,2419.07,2482.42,2210.92
2047-02-07,2616.79,2232.85,2345.13,2517.93
2047-02-08,2246.42,2559.84,2244.65,2416.26
2047-02-09,2317.32,2402.72,2320.76,2268.05
2047-02-12,2563.31,2251.22,2376.29,2263.97
2047-02-13,2299.85,2220.59,,2468.41
2047-02-14,2345.71,2505.57,2560.46,2123.3
2047-02-15,2603.26,2436.93,2335.04,2314.75
2047-02-19,2445.94,2299.94,2112.66,2646.63
2047-02-20,2275.88,2290.63,2317.27,2200.25
2047-02-21,2362.34,2292.26,2546.87,2478.21
2047-02-22,2422.67,,2339.09,2466.08
2047-02-23,2347.49,2492.37,,2394.59
2047-02-26,2166.55,2298.1,2412.17,2481.47
2047-02-27,2376.35,1874.65,2440.5,2445.56
